,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb11,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
4535,4535.0,4535.0,589.8856951758644,85.20474333084876,59.29631685893521,-1.3862943611198906,-1.3862943611198906,0.8827292978164818,0.0,0.0,0.0,0.0,0.0,0.0,1.2837003109265495,0.0,0.5874826765849241,0.0,0.0,302.5829137381721,142.82039768482016,0.17488481932053165,1.0,example3,example3/rmfs//0.rmf3,141.72847146754418,2.753912285327955,A
4536,4536.0,4536.0,603.1614789664573,88.21287508068957,61.45367437114543,-1.3862943611198906,-1.3862943611198906,0.10411319290054273,0.0,0.0,0.0,0.0,0.0,0.0,0.6532826588511903,0.0,0.0,0.5886616966730284,0.0,315.5014046899684,139.42005599846883,0.1824261695213012,1.0,example3,example3/rmfs//0.rmf3,146.89396072959522,1.3460575484247614,A
4537,4537.0,4537.0,587.6004690900011,86.62456837207158,60.70405963224141,-1.3862943611198906,-1.3862943611198906,1.2125112717819355,0.0,0.0,0.0,0.0,0.0,0.0,0.2769990493466472,0.0,0.0,0.0,1.3711780940638818,301.02567052982795,139.1580708629075,0.18308725149103752,1.0,example3,example3/rmfs//0.rmf3,144.5560392820732,2.8606884151924645,A
4538,4538.0,4538.0,595.8543161904088,89.51045635508233,60.508687599920584,-1.3862943611198906,-1.3862943611198906,0.6103636613289762,0.0,0.0,0.0,0.0,0.0,0.0,1.8415168207925314,0.05066294586895592,0.0,0.0,1.685119557680942,300.46421821823026,143.95587975374394,0.17248429627840856,1.0,example3,example3/rmfs//0.rmf3,147.24655523276311,4.187662985671405,A
4539,4539.0,4539.0,598.974587531201,86.79504461605758,59.54618499366932,-1.3862943611198906,-1.3862943611198906,2.803896704940122,0.0,0.0,0.0,0.0,0.0,0.0,3.066545293402083,0.6469717539865754,0.0,0.0,0.0,303.4013614503211,145.48717144106402,0.16921967523707213,1.0,example3,example3/rmfs//0.rmf3,143.5686408874871,6.51741375232878,A
4540,4540.0,4540.0,600.3692125450355,89.02218249033426,60.002148410869474,-1.3862943611198906,-1.3862943611198906,0.7085976191916195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4920338375332407,0.0,305.42966746828256,145.48717144106402,0.16921967523707213,1.0,example3,example3/rmfs//0.rmf3,146.25174217896395,3.20063145672486,A
4541,4541.0,4541.0,613.2661356328122,89.81174244999303,61.433120987468556,-1.3862943611198906,-1.3862943611198906,4.162432629422234,0.0,0.0,0.0,0.7539281457803888,0.0,0.0,0.0,0.06516896073095099,0.0,1.8131787423152879,0.0,314.08035334246847,143.91879909687302,0.17260839820779067,1.0,example3,example3/rmfs//0.rmf3,148.4722747152218,6.794708478248862,A
4542,4542.0,4542.0,611.6804157672768,90.27699192596161,61.690017318256366,-1.3862943611198906,-1.3862943611198906,1.4531545988498658,0.0,0.0,0.0,0.0,0.0,0.0,0.21747925657572995,1.8635982887531972,0.0,0.0,0.0,313.152595727608,145.79916737351186,0.1686269451846444,1.0,example3,example3/rmfs//0.rmf3,149.1944205219782,3.5342321441787927,A
4543,4543.0,4543.0,619.6187650012871,89.19516948857965,61.48043126765667,-1.3862943611198906,-1.3862943611198906,0.005591022399714443,0.0,0.0,0.0,0.0,0.0,7.4743759581211915,0.02704491333828577,0.0,0.0,0.0,0.0,306.51603994602226,157.6927011274091,0.1451314856772182,1.0,example3,example3/rmfs//0.rmf3,147.90301203399653,7.507011893859192,A
4544,4544.0,4544.0,612.4500328695622,86.70012142174954,57.681975923276546,-1.3862943611198906,-1.3862943611198906,2.5439004926117206,0.0,0.7857907085347178,1.3984317893526392,0.0,0.0,0.0,0.06723761078269531,0.0,0.6440923423926079,0.0,0.048749026158327664,310.0466370392824,155.30568523766075,0.1493628748630927,1.0,example3,example3/rmfs//0.rmf3,141.6095086227863,5.4882019698327085,A
4545,4545.0,4545.0,620.0662608464627,87.22301747518055,55.852432688993865,-1.3862943611198906,-1.3862943611198906,2.8431830934387277,0.0,0.01819282044827488,0.0,0.04011910603809278,0.0,0.0,4.657589130284342,6.848177488601169e-05,0.0,0.0,0.0,311.4160189704914,160.78822780205232,0.1398093126966794,1.0,example3,example3/rmfs//0.rmf3,140.30286144193462,7.5591526319843245,A
4546,4546.0,4546.0,611.5226762548712,85.30103151857215,58.84071640640869,-1.3862943611198906,-1.3862943611198906,7.1126122669865355,0.0,0.5487669960485989,0.0,0.0,0.0,0.0,1.5495585504491949,0.0,0.0,0.0,0.0,302.6636152427449,158.27896399590082,0.14406541003539863,1.0,example3,example3/rmfs//0.rmf3,141.36915920274106,9.210937813484328,A
4547,4547.0,4547.0,595.4942155670544,86.67940411005739,60.234698232460495,-1.3862943611198906,-1.3862943611198906,0.832284086312143,0.0,0.0,0.0,0.0,0.0,0.0,0.02326683247445347,0.6160364533283772,0.0,0.0,0.22765081189177422,303.498695465897,146.1547682968725,0.16777075668246594,1.0,example3,example3/rmfs//0.rmf3,144.1415136202781,1.6992381840067479,A
4548,4548.0,4548.0,611.071643392148,85.54627873014346,58.87549332722367,-1.3862943611198906,-1.3862943611198906,13.022018369260099,0.0,0.0,0.0,5.649193062487844,0.0,0.0,0.03133278269695142,1.1376620809546694,0.0,0.0,0.798003339539275,302.42794065166424,146.35630977041748,0.16736112543858286,1.0,example3,example3/rmfs//0.rmf3,141.64918333512733,20.63820963493884,A
4549,4549.0,4549.0,612.0415310572391,87.3240897274493,62.68504348362185,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.4252062449311145,0.0,0.0,0.5546904990626155,1.0422560364857234,0.03460170146964608,0.0,0.0,4.436005556283841,308.13970586594957,150.17252066422526,0.15964798787062584,1.0,example3,example3/rmfs//0.rmf3,147.23654448883136,6.492760038232941,A
4550,4550.0,4550.0,616.8589537444316,86.44422941556596,57.92546722515236,-1.3862943611198906,-1.3862943611198906,4.839582584213988,0.0,0.0,0.0,0.0,0.0,0.0,1.5568171796036978,0.03702700713543875,0.4698995598095523,0.1778253738122543,0.0,312.43171354240417,155.7489805789739,0.1488731861831274,1.0,example3,example3/rmfs//0.rmf3,141.5971079184785,7.081151704574932,A
4551,4551.0,4551.0,617.7743259286053,89.65924765646979,62.42609422523179,-1.3862943611198906,-1.3862943611198906,5.013652902374284,0.0,0.0,0.0,0.0,0.0,0.0,5.033612856368383,0.0,0.0,0.0,0.0,304.10358028670726,154.31072672369356,0.15160172431053215,1.0,example3,example3/rmfs//0.rmf3,149.3127531594618,10.047265758742668,A
4552,4552.0,4552.0,636.0198966302316,90.78149407731856,61.85706065757521,-1.3862943611198906,-1.3862943611198906,4.911994672979758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8701455784082,153.37179036618977,0.15344298625196265,1.0,example3,example3/rmfs//0.rmf3,149.86596601265398,4.911994672979758,A
4553,4553.0,4553.0,626.2273921878252,85.91539531902508,61.19227998119227,-1.3862943611198906,-1.3862943611198906,16.6279536878275,0.0,0.0,0.0,0.0,0.0,0.0,11.139211544205564,0.0,0.0,0.0,0.06435695437791077,304.44724703598456,149.6135363874522,0.16097456420114878,1.0,example3,example3/rmfs//0.rmf3,144.33508657797756,27.831522186410975,A
4554,4554.0,4554.0,627.5786110590343,84.65085972369162,56.31217101328293,-1.3862943611198906,-1.3862943611198906,0.1842466836246947,0.0,0.0,0.0,0.0,0.0,0.0,8.024131707200194,7.278276199223611,0.0,0.0,0.0,317.2712456191989,156.63026883505216,0.1472314444644821,1.0,example3,example3/rmfs//0.rmf3,138.19044201473477,15.486654590048499,A
4555,4555.0,4555.0,645.1868436848297,89.97357251390554,60.01658962979176,-1.3862943611198906,-1.3862943611198906,3.174308269444911,0.0,0.0,0.0,0.0,0.0,0.0,9.424839470713463,0.001433082614960703,0.0,6.939999916669311,0.0,319.1854367138615,159.24325281006793,0.1424142917233069,1.0,example3,example3/rmfs//0.rmf3,147.2175734214575,19.540580739442646,A
4556,4556.0,4556.0,612.2815218492269,89.09612187777478,61.35860289331469,-1.3862943611198906,-1.3862943611198906,4.652513229750177,0.0,0.31330518534704527,0.31311086879256855,0.0,0.0,0.0,0.0,1.4743155930789074,0.0,0.0026852872747547803,0.0,307.72541033591546,150.11804530021828,0.15976581209215163,1.0,example3,example3/rmfs//0.rmf3,147.68213604884969,6.755930164243453,A
4557,4557.0,4557.0,602.0713742967515,85.57277268862043,56.826814175429575,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.5512337181944139,0.12469404043986766,0.0,0.03065750138589466,0.21150841868421547,0.0,305.316588330981,156.20969414525587,0.1479146336701198,1.0,example3,example3/rmfs//0.rmf3,139.62699814181022,0.9180936787043916,A
4558,4558.0,4558.0,609.1638625099279,86.82290606789763,58.61689560764889,-1.3862943611198906,-1.3862943611198906,1.8990166713201855,0.0,0.0,0.0,0.0,0.0,0.0,5.880922055772911,0.0,0.0,0.0,0.0,304.6403706377412,154.07634019178684,0.1519728326310347,1.0,example3,example3/rmfs//0.rmf3,142.66721295330674,7.779938727093096,A
4559,4559.0,4559.0,619.5520098560437,91.34546010855944,60.59206708006764,-1.3862943611198906,-1.3862943611198906,7.650005622964326,0.0,0.0,0.0,0.0,0.0,0.0,6.700038514606804,0.0,0.0,0.0,0.0,309.8768118933371,146.1602153587482,0.1678298164482813,1.0,example3,example3/rmfs//0.rmf3,149.1649384663873,14.35004413757113,A
4560,4560.0,4560.0,604.7540069966647,88.69270827954372,59.42552489421633,-1.3862943611198906,-1.3862943611198906,7.055906109554376,0.0,0.0,0.0,0.0,0.0,0.0,0.24175345617256552,0.0,0.0,0.0,0.2934093927448174,307.65849405556895,144.15879953110368,0.17229046533414152,1.0,example3,example3/rmfs//0.rmf3,145.34564445152026,7.591068958471759,A
4561,4561.0,4561.0,592.9877001454762,90.58386819577498,59.31222928086714,-1.3862943611198906,-1.3862943611198906,3.0650959562197544,0.0,0.0,0.0,0.0,0.0,0.0,0.6450303724312512,0.0,0.0,0.0,0.0,296.1792249192506,145.9748401431722,0.16819431973787632,1.0,example3,example3/rmfs//0.rmf3,147.12350875440234,3.710126328651006,A
4562,4562.0,4562.0,592.2962839388359,86.83056211672803,57.85128855417499,-1.3862943611198906,-1.3862943611198906,2.1998402940074064,0.0,0.0,0.0,0.0,0.0,0.0,1.2089291817199457,0.38989701306644164,0.6078037807152519,0.0,0.0,302.8463831310711,143.13416858959258,0.1743004238475936,1.0,example3,example3/rmfs//0.rmf3,141.90926194866324,4.406470269509046,A
4563,4563.0,4563.0,588.2335042679018,83.94653654414918,57.93565090567002,-1.3862943611198906,-1.3862943611198906,2.133977969432639,0.0,0.0,0.0,0.0,0.0,0.0,2.2137351604547564,0.19968218411353447,0.0,0.0,0.0,301.3004139097086,143.27609631661286,0.17395160314385308,1.0,example3,example3/rmfs//0.rmf3,139.10959872757942,4.54739531400093,A
4564,4564.0,4564.0,590.381959529193,86.29436005531251,57.66193549351204,-1.3862943611198906,-1.3862943611198906,3.1912924345953737,0.0,0.0,0.0,0.0,0.0,0.0,2.0839241817330105,0.0,0.0,1.4615925153986078,0.0,302.76558266053655,139.69586091034463,0.18187345086179713,1.0,example3,example3/rmfs//0.rmf3,141.18370682658477,6.736809131726992,A
4565,4565.0,4565.0,590.9394484729221,90.16630518018638,58.984842014469876,-1.3862943611198906,-1.3862943611198906,0.1879260540797259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6389163304105034,0.0,300.6298611518239,141.1041864641915,0.17869928525771547,1.0,example3,example3/rmfs//0.rmf3,146.37855847241647,2.8268423844902295,A
4566,4566.0,4566.0,591.8994393398373,88.85453796226938,59.89399816423116,-1.3862943611198906,-1.3862943611198906,0.20746551469307528,0.0,0.0,0.0,0.0,0.0,0.0,0.23913964140450297,0.0,0.0,0.0,1.386136773612854,302.9865635416746,141.1041864641915,0.17869928525771547,1.0,example3,example3/rmfs//0.rmf3,145.97594740426075,1.8327419297104321,A
4567,4567.0,4567.0,600.789620210496,91.2153995827541,61.755882546732074,-1.3862943611198906,-1.3862943611198906,1.5043188612450673,0.0,0.0,0.0,0.0,0.0,0.0,9.251696866392809,0.0,0.0,0.0,0.0,298.73072461142016,141.1041864641915,0.17869928525771547,1.0,example3,example3/rmfs//0.rmf3,150.1986934072464,10.756015727637877,A
4568,4568.0,4568.0,591.6103520180693,90.78988672142063,60.15291750165939,-1.3862943611198906,-1.3862943611198906,0.27570022239586767,0.0,0.7938495305400467,0.0,0.0,0.0,0.0,0.0,1.165080766709258,0.3562998969665072,0.0,0.0,299.74501963642587,141.1041864641915,0.17869928525771547,1.0,example3,example3/rmfs//0.rmf3,148.17021550084024,2.5909304166116796,A
4569,4569.0,4569.0,592.4465370071734,87.63575326675115,60.02138128604225,-1.3862943611198906,-1.3862943611198906,5.701010289101448,0.0,0.0,0.0,0.0,0.0,0.0,3.089525846592907,0.0,0.0,0.0,0.8001578715768447,296.8671107051571,141.1041864641915,0.17869928525771547,1.0,example3,example3/rmfs//0.rmf3,144.8845458305536,9.5906940072712,A
4570,4570.0,4570.0,594.4084944521994,88.9249776670911,61.249027927004576,-1.3862943611198906,-1.3862943611198906,4.269288226953465,0.0,1.307984321366244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247733008929166,0.0,300.5283971985298,138.6536748245649,0.18423306213080243,1.0,example3,example3/rmfs//0.rmf3,147.40141687185587,7.8250055572488755,A
4571,4571.0,4571.0,590.9510201063102,88.45387170149661,59.172542043636696,-1.3862943611198906,-1.3862943611198906,2.2219053539568505,0.0,0.0,0.0,0.2343928292756166,0.0,0.0,1.0688502337869707,0.0,0.0,0.0,0.0,304.9578810595518,137.6141656068454,0.18662643470673324,1.0,example3,example3/rmfs//0.rmf3,144.85382502289352,3.525148417019438,A
4572,4572.0,4572.0,598.2215782848443,90.20172202519656,60.887405333968736,-1.3862943611198906,-1.3862943611198906,3.143783101716674,0.0,0.0,0.0,0.06481385898105838,0.0,0.0,0.2772423292915617,0.0,0.0,0.001033560076244052,0.0,303.3480974933161,143.07006930453718,0.17448165591357712,1.0,example3,example3/rmfs//0.rmf3,148.31653863692551,3.4868728500655384,A
4573,4573.0,4573.0,585.9233543218721,90.84860016392264,59.70676201968623,-1.3862943611198906,-1.3862943611198906,0.4515931758148389,0.0,0.0,0.0,0.0,0.0,0.0,0.8026660787923405,0.0,0.0,0.0,0.0,298.95708239511674,137.92923921077912,0.1858540921796402,1.0,example3,example3/rmfs//0.rmf3,147.7827734613691,1.2542592546071794,A
4574,4574.0,4574.0,591.6735218849545,88.49508537256601,59.34564872811042,-1.3862943611198906,-1.3862943611198906,0.432470573851013,0.0,0.0,0.0,0.0,0.0,0.0,1.1867055252990633,0.0,0.0,1.0471082542964314,0.0,306.00985294229235,137.92923921077912,0.1858540921796402,1.0,example3,example3/rmfs//0.rmf3,145.06814537843664,2.6662843534465077,A
4575,4575.0,4575.0,596.9969129279009,93.31399374747878,61.364256172359056,-1.3862943611198906,-1.3862943611198906,1.0872351343604734,0.0,0.3097399497065622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.76503743545675,137.92923921077912,0.1858540921796402,1.0,example3,example3/rmfs//0.rmf3,151.90566119759805,1.3969750840670356,A
4576,4576.0,4576.0,599.9154206769837,88.97493147947368,59.1697987177802,-1.3862943611198906,-1.3862943611198906,1.8937782225096822,0.0,0.591881011597631,0.0,0.0,0.0,0.0,7.961119862444403,0.0,0.0,0.0,0.7732381786688863,298.17485659859375,145.14840532815523,0.16994437641584403,1.0,example3,example3/rmfs//0.rmf3,145.3721414750141,11.220017275220602,A
4577,4577.0,4577.0,607.8366626985537,88.72319779165977,60.27758824310781,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710409853537025,0.0,0.0,0.0,0.0,308.1687630606878,147.72929247180107,0.1644922534960533,1.0,example3,example3/rmfs//0.rmf3,146.22819731252778,5.710409853537025,A
4578,4578.0,4578.0,602.3597856140193,90.24738310591144,61.43593060823413,-1.3862943611198906,-1.3862943611198906,3.091443269740285,0.0,0.0,0.4025451401682131,0.0,0.0,0.3292241305665131,0.3342287184934941,0.0,0.0,1.0187139082205463,0.041585351258455416,303.32750438312326,144.9038157205428,0.1702942446420117,1.0,example3,example3/rmfs//0.rmf3,148.9107249919058,5.217740518447507,A
4579,4579.0,4579.0,603.8924933971523,90.98832319934368,61.562258589276,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.8029720270042138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5558216804163,152.7557066233519,0.15441782610040147,1.0,example3,example3/rmfs//0.rmf3,149.7779930663799,0.8029720270042138,A
4580,4580.0,4580.0,608.6353407757814,88.7216251103583,60.4255409625117,-1.3862943611198906,-1.3862943611198906,0.5308772706513657,0.0,0.0,0.0,0.0,0.0,0.0010281705966923899,0.4915995885553551,1.0125611382344566,0.0,0.0,0.0,305.9066759020992,154.31802135501414,0.15137961146263956,1.0,example3,example3/rmfs//0.rmf3,146.3745773506302,2.0360661680378698,A
4581,4581.0,4581.0,605.2924611131178,85.64982383296518,58.00948617403281,-1.3862943611198906,-1.3862943611198906,3.838972208434109,0.0,0.0,0.0,0.3635157519997079,0.0,0.0,1.6838855647017472,0.3662534029711637,0.0,0.0,0.0,303.50273947836826,154.65037342188467,0.1507037214731065,1.0,example3,example3/rmfs//0.rmf3,140.8867212847582,6.252626928106728,A
4582,4582.0,4582.0,599.5334609403667,86.93221959978302,57.91554158370345,-1.3862943611198906,-1.3862943611198906,4.9191658242302,0.0,0.0,0.0,0.0,0.0,0.0,0.898514314632589,0.2675238159338446,0.0,0.0,0.0,303.4520197469363,147.92106477738716,0.16395111312840593,1.0,example3,example3/rmfs//0.rmf3,142.0751724612467,6.085203954796634,A
4583,4583.0,4583.0,604.6805353625405,85.15605586063056,60.457529926705156,-1.3862943611198906,-1.3862943611198906,0.319845385231769,0.0,0.0,0.0,8.647033285030254,0.0,0.0,0.0,0.6528983511148319,0.0,0.0,0.3648855029341478,304.5408377807335,147.31403799240002,0.16525445772348812,1.0,example3,example3/rmfs//0.rmf3,142.84099706509593,9.984662524311002,A
4584,4584.0,4584.0,598.2386078116742,89.44793386113658,59.65161284937471,-1.3862943611198906,-1.3862943611198906,0.4207054360927971,0.0,0.0,0.0,0.0,0.0,0.0,4.835486906302691,0.0,0.0,0.0,0.0,299.3414194886073,147.31403799240002,0.16525445772348812,1.0,example3,example3/rmfs//0.rmf3,146.3269579882715,5.256192342395488,A
4585,4585.0,4585.0,600.3646000979315,87.03409894915387,61.945208265049295,-1.3862943611198906,-1.3862943611198906,1.8638971867196257,0.0,0.7088990866307866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.8407000797534,141.74438525286436,0.17717689105546527,1.0,example3,example3/rmfs//0.rmf3,146.2067184919634,2.5727962733504124,A
4586,4586.0,4586.0,603.4960759937424,85.74012279957141,60.58496356167385,-1.3862943611198906,-1.3862943611198906,1.0004259957995054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039884365983999234,1.3448344302200155,0.05195242455300741,305.61086641332093,151.89561472485937,0.15602926726653904,1.0,example3,example3/rmfs//0.rmf3,143.55249763900548,2.4370972165565274,A
4587,4587.0,4587.0,604.6933997292551,88.63791790013832,62.40111527207463,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01180088287402006,0.0,0.0,307.00419648612115,149.4109579102869,0.16085881649386885,1.0,example3,example3/rmfs//0.rmf3,148.26644444997316,0.01180088287402006,A
4588,4588.0,4588.0,601.1621209909409,88.49012229098084,59.940526863474716,-1.3862943611198906,-1.3862943611198906,2.3994190884672815,0.0,0.0,0.0,0.5323448143258105,0.0,0.0,1.852161918093563,0.37800482543703495,0.0,0.0,0.0,295.57641947812397,154.7657104342775,0.15046871103563636,1.0,example3,example3/rmfs//0.rmf3,145.65806043221576,5.16193064632369,A
4589,4589.0,4589.0,609.5178528929771,88.50994222395495,59.09407515954527,-1.3862943611198906,-1.3862943611198906,0.5318388751822687,0.0,0.0,0.0,0.0,0.0,0.0,0.8192656642020426,0.0,1.5904296346863644,0.0,0.4155082964236686,303.6343682839955,157.69501347722678,0.14511392536421544,1.0,example3,example3/rmfs//0.rmf3,144.83142866126042,3.3570424704943447,A
4590,4590.0,4590.0,618.5824817533762,89.39457465885893,59.4382982769053,-1.3862943611198906,-1.3862943611198906,0.6039447453313944,0.0,1.036605739327244,0.0,0.0,0.0,0.0,0.4042647017078742,0.0,0.0,0.0,0.0,307.85297725606614,162.62440509741907,0.13646072953357866,1.0,example3,example3/rmfs//0.rmf3,146.06028421352443,2.0448151863665127,A
4591,4591.0,4591.0,609.4680446549941,87.73902183763428,58.900009911161526,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162670337618607,0.0,0.0,0.0,0.0,301.9289855040571,157.50994578676242,0.14558196027881193,1.0,example3,example3/rmfs//0.rmf3,143.86644302655603,6.162670337618607,A
4592,4592.0,4592.0,607.2870425456932,86.34286481025615,53.178459918912196,-1.3862943611198906,-1.3862943611198906,1.5750816578760938,0.0,0.26751187300531465,0.0,1.7696158363025565e-05,0.0,0.0,1.32574918914929,0.0,0.0,0.0,0.43272814982288466,315.2823995503089,151.65481842244387,0.15656595852741387,1.0,example3,example3/rmfs//0.rmf3,136.74873600692854,3.6010885660119465,A
4593,4593.0,4593.0,629.2318206310857,87.65740889739945,53.83923338607359,-1.3862943611198906,-1.3862943611198906,1.8412942677514617,0.0,3.962661008026953,0.0,0.0,0.0,0.0,0.8400053811802979,0.0,0.0,1.0021375439554854,0.0,329.20766294621063,153.6540059227276,0.15258926020593436,1.0,example3,example3/rmfs//0.rmf3,138.72405356123323,7.646098200914198,A
4594,4594.0,4594.0,607.5764221615741,87.30257751794362,56.1716609714367,-1.3862943611198906,-1.3862943611198906,0.1901134961675929,0.0,0.0,0.0,0.0,0.0,0.0,1.3859214849251578,0.04815786077429628,4.256791286641723,0.003322105177839775,0.0,306.1673549972301,154.82311116351673,0.15049212471877907,1.0,example3,example3/rmfs//0.rmf3,140.70164976714054,5.884306233686609,A
4595,4595.0,4595.0,615.6469070292751,88.4046267030758,58.35753227228579,-1.3862943611198906,-1.3862943611198906,2.670153148066779,0.0,0.0,0.0,0.0,0.0,0.0,0.0205024583540899,0.0,0.7037877072707139,1.4241674016440766,0.0,313.64895949245687,153.18976656836082,0.15355849860352805,1.0,example3,example3/rmfs//0.rmf3,143.9895702531218,4.81861071533566,A
4596,4596.0,4596.0,592.2493537065737,83.81404535181981,55.111843425531454,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.1618166506679047,0.0,0.0,0.0,0.6915529112269219,0.0,0.0,0.0,0.0,0.037103835487544104,306.4767940254947,148.7287862285852,0.16236485154023733,1.0,example3,example3/rmfs//0.rmf3,136.1533000551115,0.8904733973823707,A
4597,4597.0,4597.0,596.8663413922336,88.01610026261123,55.70479917215343,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.16759122821454003,0.0,0.0,0.0,0.0,0.7537065937034684,0.0,0.0,0.27667725908598273,0.0,304.93613790932113,149.7839176893836,0.16022808962146076,1.0,example3,example3/rmfs//0.rmf3,140.94831071252486,1.197975081003991,A
4598,4598.0,4598.0,608.3960390391487,92.7884364942147,59.544918244105574,-1.3862943611198906,-1.3862943611198906,1.1408433022593556,0.0,0.0,0.6972551271380996,0.0,0.0,0.0,0.7950129293000218,0.0,0.0,0.0,0.0,302.9423691763781,153.25979248799268,0.1536734026807715,1.0,example3,example3/rmfs//0.rmf3,149.5607660160805,2.633111358697477,A
4599,4599.0,4599.0,601.6152150458689,87.78118198201727,56.28608746031678,-1.3862943611198906,-1.3862943611198906,2.2736783997162564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4675277870501,152.57932813900837,0.15492513380976486,1.0,example3,example3/rmfs//0.rmf3,141.29468072009428,2.2736783997162564,A
4600,4600.0,4600.0,600.7474569276656,89.83602509637481,58.10101730577261,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876715282895105,0.0,0.2989306932043702,0.0,0.005400371609844208,302.62699514553975,151.77496175450892,0.15652756485697375,1.0,example3,example3/rmfs//0.rmf3,145.16445367990764,1.1810463477093196,A
4601,4601.0,4601.0,595.8250023958601,89.28051922733097,54.311603979146454,-1.3862943611198906,-1.3862943611198906,0.6189294115777235,0.0,0.0,0.0,0.4154650914443394,0.0,0.0,0.03825478586302991,0.9520092394316702,0.0,0.0,0.0,299.2918891417376,153.68892024156807,0.15281333997278104,1.0,example3,example3/rmfs//0.rmf3,140.81953448423764,2.0246585283167633,A
4602,4602.0,4602.0,592.3607555148976,87.63505273305746,54.57419658632155,-1.3862943611198906,-1.3862943611198906,0.9808163491080709,0.0,1.605918674459478,0.0,0.0,0.0,0.0,0.01828439785845427,0.0,0.0,0.0,0.0,298.239536484538,152.07953901179437,0.15577818865617357,1.0,example3,example3/rmfs//0.rmf3,139.43666059713922,2.605019421426003,A
4603,4603.0,4603.0,612.5094647257956,91.36593975790761,60.267444638421956,-1.3862943611198906,-1.3862943611198906,0.009508801843452494,0.0,0.0,0.0,0.0,0.0,3.37949601063722,0.33314433309203256,0.47920714875170745,0.0,0.0,0.0,306.7104756529754,152.73683710440605,0.154470272069122,1.0,example3,example3/rmfs//0.rmf3,148.8607956740898,4.2013562943244125,A
4604,4604.0,4604.0,603.4233944749267,90.8247063353072,55.10315616040453,-1.3862943611198906,-1.3862943611198906,0.8713497026420001,0.0,0.0,0.0,0.0,0.0,2.580934421231324,0.0,0.20463131734411807,0.0,1.9537977922648053,0.0,299.67365949404956,154.9837479739229,0.1501574304407714,1.0,example3,example3/rmfs//0.rmf3,143.15527377347195,5.610713233482247,A
4605,4605.0,4605.0,610.4734573708138,87.97167598779099,55.20864513244711,-1.3862943611198906,-1.3862943611198906,1.759971382830391,0.0,0.0,0.0,0.0,0.0,0.0,0.5235232454003876,0.040699869792829475,0.0,1.4677208700046709,0.0,312.1949146612081,154.07889494357903,0.1517006275362123,1.0,example3,example3/rmfs//0.rmf3,140.4077323979983,3.791915368028279,A
4606,4606.0,4606.0,595.0344449543285,89.92628318894316,55.89594126640891,-1.3862943611198906,-1.3862943611198906,0.347060370945871,0.0,0.0,0.0,0.004734976098964538,0.0,0.0,1.3824789522814243,0.0,0.0,0.0,0.0,296.10725204806363,154.14328287382628,0.1516207440111085,1.0,example3,example3/rmfs//0.rmf3,143.04963573311227,1.7342742993262599,A
4607,4607.0,4607.0,597.735739801146,83.86006199488482,56.31331895323556,-1.3862943611198906,-1.3862943611198906,2.367127590646362,0.0,0.0,0.0,0.0,0.0,0.0,2.0598550242779288,0.10577639159712982,0.0,0.6195069130785809,0.0,312.5161211614259,142.66656049423955,0.17499620056591092,1.0,example3,example3/rmfs//0.rmf3,137.4007922258806,5.152265919600001,A
4608,4608.0,4608.0,590.1946182062431,85.73536327802906,57.877070152315135,-1.3862943611198906,-1.3862943611198906,0.2636905617999717,0.0,0.0,0.0,0.0,0.0,0.10029676083823905,0.6546238138770679,0.0,0.0,0.0,0.0,302.1415637395101,146.19459862211338,0.16756878605346134,1.0,example3,example3/rmfs//0.rmf3,140.8398447081044,1.0186111365152786,A
