,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb11,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
2215,2215.0,2215.0,594.4989236150101,92.7804880971128,61.874048874015905,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,2.1416842857421443,0.0,0.0,0.0,0.12792552742723481,0.0,0.0,0.0,0.0,294.2958484126404,146.0515171403114,0.16815097494498857,1.0,example4,example4/rmfs//0.rmf3,151.8819482488889,2.269609813169379,B
2216,2216.0,2216.0,611.6761359424347,88.387707558659,62.34469686978704,-1.3862943611198906,-1.3862943611198906,0.06358405150307196,0.0,0.0,0.0,0.0,0.0,0.0,1.584037887393624,0.0,0.0,0.0,0.0,311.55683391576963,150.51186438156205,0.15876563345780878,1.0,example4,example4/rmfs//0.rmf3,147.95981570620626,1.647621938896696,B
2217,2217.0,2217.0,597.9222825012978,84.42861826250166,58.35049815504296,-1.3862943611198906,-1.3862943611198906,0.5008153421870389,0.0,0.0,0.0,0.0,0.0,0.0,1.935299828275455,0.0,0.0,0.0,0.0,297.7971234348171,157.68251620071345,0.14527827371087165,1.0,example4,example4/rmfs//0.rmf3,140.00652769530484,2.436115170462494,B
2218,2218.0,2218.0,612.1775837236866,86.1823589413319,57.4992699496161,-1.3862943611198906,-1.3862943611198906,6.883321363719799,0.0,0.0,0.0,0.0,0.0,0.0,0.015204804221853848,0.0,0.0,0.0,0.0,311.08899297264844,153.28102441438824,0.15348222418759833,1.0,example4,example4/rmfs//0.rmf3,140.9090401687082,6.898526167941653,B
2219,2219.0,2219.0,593.6196163419194,87.42714352161151,58.96427665407078,-1.3862943611198906,-1.3862943611198906,2.9289845872351634,0.0,0.023957998477606813,0.0,0.0,0.0,0.0,0.0,0.6375207527197743,0.0,0.6103970755247761,0.0,301.84077182620774,143.95915264831177,0.17252104375356686,1.0,example4,example4/rmfs//0.rmf3,143.6188314534425,4.2008604139573205,B
2220,2220.0,2220.0,592.7820716338347,86.39453032206751,59.92979566072892,-1.3862943611198906,-1.3862943611198906,2.9949360002984298,0.0,0.0,0.0,0.0,0.0,0.0,1.0552529936494057,0.0,0.0,0.0,0.0,301.5737121706158,143.6064332087144,0.1732590242847722,1.0,example4,example4/rmfs//0.rmf3,143.55173726055665,4.0501889939478355,B
2221,2221.0,2221.0,590.4951708947862,88.6603173318591,60.66978622860639,-1.3862943611198906,-1.3862943611198906,2.949601635281307,0.0,0.6654540703799887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.71616714218476,143.6064332087144,0.1732590242847722,1.0,example4,example4/rmfs//0.rmf3,146.5575148382257,3.6150557056612955,B
2222,2222.0,2222.0,601.4357827045612,87.16802597565484,59.6397874753171,-1.3862943611198906,-1.3862943611198906,0.6891316172796541,0.0,0.0,0.0,0.0,0.0,0.0,0.005161355241889071,0.1425361461967392,0.0,0.0,0.0,303.59492958488045,152.96879927223029,0.15421006115226568,1.0,example4,example4/rmfs//0.rmf3,144.03522472873215,0.8368291187182824,B
2223,2223.0,2223.0,595.2725395475495,88.97192815421745,58.21990812944719,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560875448530135,0.0,0.0,0.029895659142756208,0.0,301.70505530114934,148.3622534809796,0.16339282476249253,1.0,example4,example4/rmfs//0.rmf3,144.41924756142487,0.7859832039957697,B
2224,2224.0,2224.0,606.902415962702,96.59438831033812,60.9783538527245,-1.3862943611198906,-1.3862943611198906,2.199277355416337,0.0,0.16412798736793383,0.0,0.0,0.0,0.0,1.2135702726094308,0.0,0.0,0.0,0.0,301.47268117612373,147.0526057303618,0.16623820335286665,1.0,example4,example4/rmfs//0.rmf3,154.80015344082284,3.576975615393702,B
2225,2225.0,2225.0,601.4507493742426,88.11851491910504,57.12851872871971,-1.3862943611198906,-1.3862943611198906,4.292163939984867,0.0,0.0,0.0,0.0,0.0,0.0,0.9689031855957474,0.0,0.0,0.0,3.0368392623317524,300.9349686618285,149.74342939891676,0.16054021411341518,1.0,example4,example4/rmfs//0.rmf3,142.47444492558498,8.297906387912366,B
2226,2226.0,2226.0,601.0278938729759,89.45575237832843,57.632728003689984,-1.3862943611198906,-1.3862943611198906,4.2919682528450425,0.0,2.9570255557904943,0.0,0.0,0.0,0.0,1.2018216870155085,1.4319073030916223,0.0,0.0,0.0,300.12513612036855,146.70414329408607,0.16663578817784486,1.0,example4,example4/rmfs//0.rmf3,144.31589165977863,9.882722798742668,B
2227,2227.0,2227.0,614.7842662900821,89.95693584656547,58.40326564060484,-1.3862943611198906,-1.3862943611198906,3.774998594054031,0.0,0.0,0.0,0.0,0.0,0.0,2.3507990729993433,0.0,0.0,0.0,0.0,318.7963741177794,144.2744817403188,0.17166718410710924,1.0,example4,example4/rmfs//0.rmf3,145.58761276493053,6.125797667053375,B
2228,2228.0,2228.0,596.8039885718218,86.68270143722401,58.36321342036253,-1.3862943611198906,-1.3862943611198906,0.06310403475649023,0.0,0.0,0.0,0.014963226080789548,0.0,0.0,0.0,1.2273086615410025,0.0,0.0,0.0,309.5808889242788,143.64439758981803,0.17303892991174039,1.0,example4,example4/rmfs//0.rmf3,142.27332613534674,1.3053759223782824,B
2229,2229.0,2229.0,602.893951657119,87.44031795173507,62.31279873917223,-1.3862943611198906,-1.3862943611198906,2.116728182363098,0.0,0.0,0.0,1.1255648493093449,0.0,0.0,1.8419203875962753,1.1869931830509721,0.0,0.0,0.04251991863512353,301.15024165997204,148.4494555075247,0.16307946458595254,1.0,example4,example4/rmfs//0.rmf3,146.9805279686675,6.313726520954814,B
2230,2230.0,2230.0,600.2311333305436,89.24047814404463,59.10075661304545,-1.3862943611198906,-1.3862943611198906,0.9354113017364807,0.0,0.0,0.0,1.5813918560356455,0.0,1.946146529146543,0.0,0.0,0.0,0.0,1.437547277115556,310.29786474289943,138.46412558875963,0.18471833382143882,1.0,example4,example4/rmfs//0.rmf3,145.5686460348503,5.900496964034224,B
2231,2231.0,2231.0,589.258626271631,91.20028630134853,60.069108676173514,-1.3862943611198906,-1.3862943611198906,0.30478326348073437,0.0,0.0,0.0,0.0,0.0,1.1254438479725353,0.1349121943908233,0.0,0.0,0.0,0.0035807244597338026,297.53068371649505,141.66241626954988,0.1774522071955503,1.0,example4,example4/rmfs//0.rmf3,148.49680625528225,1.568720030303827,B
2232,2232.0,2232.0,593.1645276448037,88.42672691347181,59.58146439722583,-1.3862943611198906,-1.3862943611198906,1.7950387531988277,0.0,1.109456795491623,0.0,0.0,0.0,0.0,2.9270959568993904,0.0,0.0,0.0,0.0,300.6346324765749,141.46270107418107,0.1780014711218759,1.0,example4,example4/rmfs//0.rmf3,145.23560258845785,5.8315915055898415,B
2233,2233.0,2233.0,601.6558550213509,90.8361977653258,59.101430021055045,-1.3862943611198906,-1.3862943611198906,0.9426559702164873,0.0,0.0,0.0,0.0,0.0,0.0,2.3906516094132684,0.0,0.0,0.3395121191585696,0.0,306.1316685513732,144.6863277070484,0.17110312318388368,1.0,example4,example4/rmfs//0.rmf3,147.16503906414107,3.6728196987883255,B
2234,2234.0,2234.0,606.872685779176,91.74186006857083,59.166513170685036,-1.3862943611198906,-1.3862943611198906,6.391164444379307,0.0,0.0,0.3273680013188515,0.0,0.0,0.0,6.606700163219225,0.0,0.0,0.0,0.0,302.10151448672576,143.31015416651684,0.17401419125932938,1.0,example4,example4/rmfs//0.rmf3,148.13578451701608,13.325232608917384,B
2235,2235.0,2235.0,596.5414584294872,92.3859707191407,59.19963938412012,-1.3862943611198906,-1.3862943611198906,0.008456908301545633,0.0,0.0,0.0,0.0,0.0,0.0,3.4506837369792125,0.0,0.0,0.0,0.0,303.6801364253708,140.5891599778147,0.17995192271687788,1.0,example4,example4/rmfs//0.rmf3,148.81302138102103,3.4591406452807583,B
2236,2236.0,2236.0,601.8740098452412,92.86045395558264,58.88786600870878,-1.3862943611198906,-1.3862943611198906,1.160180675508361,0.0,0.0,0.0,0.0,0.0,0.0,1.2374832313589734,0.0,0.0,0.0,0.0,297.96397178763044,152.53664290869173,0.15510817452449227,1.0,example4,example4/rmfs//0.rmf3,148.97573124205164,2.3976639068673347,B
2237,2237.0,2237.0,603.1403122956966,88.28066075770215,56.08377145333555,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.06109803604260408,0.0,0.0,0.0,0.0,3.7175794815481846,0.20563368171867133,0.0,1.4373430611020468,0.0,307.0019805379484,149.1248340085388,0.16174968187663372,1.0,example4,example4/rmfs//0.rmf3,141.5918434887979,5.421654260411507,B
2238,2238.0,2238.0,591.0561889437873,89.22847111700145,57.35155816549685,-1.3862943611198906,-1.3862943611198906,0.7189476781356954,0.0,0.0,0.0,0.0,0.0,0.0,0.6911189892740068,0.1528784753350941,1.4906437973164979,0.0,0.44382798506133,296.86963869176,146.88169276664624,0.16629997181094996,1.0,example4,example4/rmfs//0.rmf3,143.8074405602585,3.497416925122624,B
2239,2239.0,2239.0,592.1985696923549,88.75756215719592,55.9158304675468,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40118410899870705,0.0652893307379179,0.0,0.0,0.0,302.54116467802737,147.29012767208795,0.16549415731657513,1.0,example4,example4/rmfs//0.rmf3,141.90080390250293,0.4664734397366249,B
2240,2240.0,2240.0,599.2184361754189,87.71527471573442,57.890055788346984,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13049753904516,0.0,0.053556735716972045,0.4371295245369412,0.0,301.134538440998,151.62997215328022,0.1567879503113065,1.0,example4,example4/rmfs//0.rmf3,142.8327417818416,3.6211837992990734,B
2241,2241.0,2241.0,592.6941972002694,93.39958319870242,57.92634957056752,-1.3862943611198906,-1.3862943611198906,0.31333894493059067,0.0,0.0,0.0,1.6350260003221637,0.0,0.0,0.0,0.11826226154693814,0.0,0.06803344898539185,0.0,300.8520310044049,141.15416149304923,0.17864109549995522,1.0,example4,example4/rmfs//0.rmf3,148.55334404703015,2.1346606557850842,B
2242,2242.0,2242.0,605.3472104787118,94.92914628210589,59.656175968932395,-1.3862943611198906,-1.3862943611198906,1.6153269826336207,0.0,0.4121772062731921,0.0,0.0,0.0,0.2116755954599311,0.0,0.0,0.0,0.0,0.0,306.418559913044,144.87673725250255,0.17062548580511658,1.0,example4,example4/rmfs//0.rmf3,151.8127335287985,2.239179784366744,B
2243,2243.0,2243.0,603.9877515787376,93.71297369114633,60.927204401633695,-1.3862943611198906,-1.3862943611198906,1.2673880566192863,0.0,0.0,0.0,0.0,0.0,0.6356173252545129,0.6763895902799992,0.0,0.0,0.0,0.0,307.5741536383748,141.9666135976688,0.1768124300339256,1.0,example4,example4/rmfs//0.rmf3,151.86758937054023,2.579394972153798,B
2244,2244.0,2244.0,599.1549842320546,93.93705377911331,60.925857827862835,-1.3862943611198906,-1.3862943611198906,0.8457506255906921,0.0,0.0,0.0,0.0,0.0,0.0,0.19966451143488548,0.0,0.0,0.0,0.0,304.42395672442245,141.59528948587027,0.17761867319157304,1.0,example4,example4/rmfs//0.rmf3,152.09032288473637,1.0454151370255775,B
2245,2245.0,2245.0,601.1019048366086,94.50628218918474,60.11639437420282,-1.3862943611198906,-1.3862943611198906,0.4394400264677734,0.0,0.5463496085209033,0.0,0.0,0.0,0.0,1.182246566888317,0.0,0.0,0.0,0.0,303.02894257104356,144.05483822254024,0.17243990113730254,1.0,example4,example4/rmfs//0.rmf3,151.85008784114777,2.168036201876994,B
2246,2246.0,2246.0,595.0824168955908,92.21306761551601,59.29059048740646,-1.3862943611198906,-1.3862943611198906,0.0992781732959931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009493872268298932,295.29373227082505,150.9488431985187,0.158240488401018,1.0,example4,example4/rmfs//0.rmf3,148.7310693806827,0.10877204556429204,B
2247,2247.0,2247.0,609.0905128075974,94.32683425428979,60.36671588776577,-1.3862943611198906,-1.3862943611198906,1.207190482937188,0.0,0.0,0.0,0.0,0.0,0.0,1.8144054970382402,0.0,0.0,0.10179731114967813,0.0,303.7613294876881,150.2848286089684,0.15946525866460803,1.0,example4,example4/rmfs//0.rmf3,151.92096141981577,3.1233932911251063,B
2248,2248.0,2248.0,595.1166064368231,90.56292049961418,57.98462922219708,-1.3862943611198906,-1.3862943611198906,1.6802517175158975,0.0,0.0,0.1897594711326003,0.0,0.0,0.0,0.5302099809322846,0.0,0.0,0.0,0.0,301.09228194467755,145.8491423229932,0.16857038985690562,1.0,example4,example4/rmfs//0.rmf3,145.77496099957148,2.4002211695807825,B
2249,2249.0,2249.0,605.5290306132356,92.18012709442252,59.63737068942588,-1.3862943611198906,-1.3862943611198906,1.6205704238066136,0.0,4.511990396180255,0.0,0.0,0.0,0.4784842825393204,0.5302099809322846,0.0,0.0,0.0,0.0,303.3497169211438,145.9931495470247,0.16820587368650897,1.0,example4,example4/rmfs//0.rmf3,149.04490906160862,7.141255083458473,B
2250,2250.0,2250.0,595.6233860036255,89.30418861003963,57.48374364506659,-1.3862943611198906,-1.3862943611198906,1.1727302294093647,0.0,0.0,0.0,0.0,0.0,0.0,0.008440177039899922,0.9936288926971258,0.0,0.3714642241292866,0.3987852483424368,300.9361200471754,147.72687365196555,0.16468078075182763,1.0,example4,example4/rmfs//0.rmf3,144.01534353286644,2.945048771618114,B
2251,2251.0,2251.0,593.121684364479,90.35364619658033,58.144718115999254,-1.3862943611198906,-1.3862943611198906,1.308502340180227,0.0,0.0,0.0,0.0,0.0,0.0,0.04417552958498558,0.0,0.0,0.0,0.0,300.9250466359656,145.11818426840847,0.17000197645676535,1.0,example4,example4/rmfs//0.rmf3,145.7257755903398,1.3526778697652124,B
2252,2252.0,2252.0,591.3361735850526,87.37469194494459,56.16970859813764,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3526768663921853,0.0,0.0,0.0,0.0,300.4005643325113,148.81112056530674,0.16230750582203068,1.0,example4,example4/rmfs//0.rmf3,140.77181182084243,1.3526768663921853,B
2253,2253.0,2253.0,603.9101700772773,87.40717715961075,58.760764588723575,-1.3862943611198906,-1.3862943611198906,0.4316083530443132,0.0,0.0,0.0,0.060703634319580285,0.0,0.0,0.013108432113809953,0.0,0.0,0.5986168794876702,0.0,305.78453717472155,153.62624257749582,0.15284509223117898,1.0,example4,example4/rmfs//0.rmf3,143.39535302609454,1.1040372989653737,B
2254,2254.0,2254.0,602.5550607206224,87.6619180546485,58.85850394042271,-1.3862943611198906,-1.3862943611198906,0.011713083674707624,0.0,0.0,0.0,0.0,0.0,0.0,0.39161343008556637,0.0,0.0,0.0,1.1960333938728556,308.95245411134204,148.25541342881579,0.16340665243181737,1.0,example4,example4/rmfs//0.rmf3,143.74783327283143,1.5993599076331295,B
2255,2255.0,2255.0,601.2724976166246,89.3488330766564,58.433992189150246,-1.3862943611198906,-1.3862943611198906,2.2706700375262323,0.0,1.794965174525225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.1801380502017,154.81143503567807,0.15054933107190832,1.0,example4,example4/rmfs//0.rmf3,145.01023654356686,2.2706879871779777,B
2256,2256.0,2256.0,593.9139467603898,91.43022217020268,58.48244652355269,-1.3862943611198906,-1.3862943611198906,0.0,0.0,1.7442973976505936,0.0,0.0,0.0,0.048311215834782276,0.0,0.0,0.0,0.4454718322474168,0.0,299.9320662021325,144.6037201410089,0.17094780643131044,1.0,example4,example4/rmfs//0.rmf3,147.14007997151558,2.2380804457327925,B
2257,2257.0,2257.0,585.5204490394084,85.12575954978077,57.39687623732797,-1.3862943611198906,-1.3862943611198906,4.42073986571985,0.0,0.5776886978690259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17390659027018562,297.38487321423327,143.21319360644713,0.17398328540756647,1.0,example4,example4/rmfs//0.rmf3,139.75004706486897,5.172335153859061,B
2258,2258.0,2258.0,599.412914390009,90.94374849309695,60.64384711591123,-1.3862943611198906,-1.3862943611198906,3.097327005190909,0.0,0.17466594800836413,0.0,0.0,0.0,0.0,1.5175159402071183,0.0,0.0,1.3317354224964617,0.0,301.93891621051006,142.53774697682766,0.17534669948673107,1.0,example4,example4/rmfs//0.rmf3,148.8150068867684,6.121244315902854,B
2259,2259.0,2259.0,602.6540778911979,90.24554242409114,61.833253755734965,-1.3862943611198906,-1.3862943611198906,3.3692936417792216,0.0,0.0,0.0,0.0,0.0,0.0,0.02805083065522916,0.0,0.0,0.0,0.0,305.4023740932345,144.54815186794258,0.17108391740411769,1.0,example4,example4/rmfs//0.rmf3,149.3062074575863,3.3973444724344506,B
2260,2260.0,2260.0,598.1578137337812,88.40795531391568,58.32823443822844,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.4421714323641932,0.0,0.0,0.0,1.0760382036174965,0.0,0.0,0.0,305.27685986324593,147.3991432046492,0.1652386849083429,1.0,example4,example4/rmfs//0.rmf3,143.96360102990434,1.5182096359816897,B
2261,2261.0,2261.0,604.5594994891355,91.67082430490433,60.01897097569025,-1.3862943611198906,-1.3862943611198906,2.8799849568941296,0.0,0.0,0.0,0.0,0.0,0.0,2.9659796622934884,0.0,0.0,0.0,0.0,302.1134423243002,147.68288598729296,0.16470619567159794,1.0,example4,example4/rmfs//0.rmf3,148.9172065583548,5.845964619187618,B
2262,2262.0,2262.0,645.0062728628934,87.77147536540933,62.30118873358658,-1.3862943611198906,-1.3862943611198906,27.134215942521486,0.0,0.0,0.0,0.0,0.0,0.0,6.418057325507248,1.7667058801713509,0.0,1.9849828888554022,0.0,309.41404366023477,150.988191788847,0.1580188265451958,1.0,example4,example4/rmfs//0.rmf3,147.30007537675613,37.303962037055484,B
2263,2263.0,2263.0,620.0563479236125,87.87918624964539,62.047346857270874,-1.3862943611198906,-1.3862943611198906,3.1943387071295892,0.0,0.009307815121754067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.509470784155965,0.0,313.432842500405,142.75644373212376,0.17507557139033159,1.0,example4,example4/rmfs//0.rmf3,147.15394438467646,16.71311730640731,B
2264,2264.0,2264.0,609.4675334528702,90.20190210742216,61.86983372337269,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359545150355111,0.011658560136458954,0.0,0.2905196445519547,0.9712125851813841,317.8586845158812,141.0003565235286,0.17892009518992585,1.0,example4,example4/rmfs//0.rmf3,149.29914710855508,1.309345304905309,B
2265,2265.0,2265.0,627.3140085283154,89.00027714918619,61.12090251164246,-1.3862943611198906,-1.3862943611198906,9.71953012767706,0.0,0.0,0.0,0.0,0.0,0.0,1.1625893591912597,0.05808526748056833,0.0,0.518760455553587,0.0,315.88977411867097,152.61667826115317,0.15466604887538105,1.0,example4,example4/rmfs//0.rmf3,147.34859093858887,11.458965209902475,B
2266,2266.0,2266.0,606.0331457946938,87.46069148996962,58.91554287433385,-1.3862943611198906,-1.3862943611198906,1.688874954947716,0.0,0.0,0.0,0.0,0.0,0.0,0.8223702680675088,0.0,0.0,0.3836473047708182,0.0,313.8040350150309,145.73057260981324,0.1684548782987477,1.0,example4,example4/rmfs//0.rmf3,143.60364564206367,2.894892527786043,B
2267,2267.0,2267.0,597.4712905949254,89.29359803747934,57.669462011978666,-1.3862943611198906,-1.3862943611198906,0.2113881361518875,0.0,0.0,0.0,0.0,0.0,0.0,1.3059683496435537,0.0,0.2864735847510572,0.0,0.0,302.5586772898869,148.9183119072738,0.16181137556009012,1.0,example4,example4/rmfs//0.rmf3,144.19047132721823,1.8038300705464985,B
2268,2268.0,2268.0,628.5204600663226,89.27635154048164,59.30546321626998,-1.3862943611198906,-1.3862943611198906,3.833809521791195,0.0,0.010593914077303486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.07023656515224,152.79659403078995,0.1543133456508945,1.0,example4,example4/rmfs//0.rmf3,145.80922603451182,3.844403435868499,B
2269,2269.0,2269.0,622.0321782508911,94.56439818189241,62.82515702127955,-1.3862943611198906,-1.3862943611198906,5.228177993564911,0.0,0.0,0.0,0.0,0.0,0.0,0.45936911182772133,0.0,0.0,0.13094376067255534,0.0,312.8219998903127,148.77472101358097,0.16219218337196864,1.0,example4,example4/rmfs//0.rmf3,154.61696648093218,5.818490866065187,B
2270,2270.0,2270.0,618.2877833754117,93.7250227562018,60.155747672718185,-1.3862943611198906,-1.3862943611198906,4.267728781513146,0.0,0.0,0.0,0.0,0.0,0.0,2.410542517413123,0.0,0.0,0.0,0.0,309.12950681478407,151.37182355502114,0.157033042374592,1.0,example4,example4/rmfs//0.rmf3,151.1081817066802,6.678271298926269,B
2271,2271.0,2271.0,624.5739344907221,87.49759986606466,59.798610631310794,-1.3862943611198906,-1.3862943611198906,21.135087239244978,0.0,0.0,0.40112519289748483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.3883539670372,145.1257463164068,0.16984468943181968,1.0,example4,example4/rmfs//0.rmf3,144.52362177513567,21.536212432142463,B
2272,2272.0,2272.0,606.3325538850686,89.48206912208454,60.72607052996899,-1.3862943611198906,-1.3862943611198906,1.3425070687541458,0.0,0.0,0.0,0.0,0.0,0.0,0.007225341511639178,0.0,0.0,0.9937043552659784,2.4367777552346186,305.1520747638745,148.964713670614,0.16180965420525456,1.0,example4,example4/rmfs//0.rmf3,147.43555092981376,4.780214520766382,B
