,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Chen,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Trnka,XLs_satif
3361,3361.0,0.25,0.25,0.8659003831417624
3362,3362.0,0.25,0.25,0.8697318007662835
3363,3363.0,0.25,0.25,0.8620689655172413
3364,3364.0,0.25,0.25,0.8697318007662835
3365,3365.0,0.25,0.25,0.8735632183908046
3366,3366.0,0.25,0.25,0.8620689655172413
3367,3367.0,0.25,0.25,0.8850574712643678
3368,3368.0,0.25,0.25,0.8659003831417624
3369,3369.0,0.25,0.25,0.8659003831417624
3370,3370.0,0.25,0.25,0.8735632183908046
3371,3371.0,0.25,0.25,0.8735632183908046
3372,3372.0,0.25,0.25,0.8850574712643678
3373,3373.0,0.25,0.25,0.896551724137931
3374,3374.0,0.25,0.25,0.89272030651341
3375,3375.0,0.25,0.25,0.89272030651341
3376,3376.0,0.25,0.25,0.8888888888888888
3377,3377.0,0.25,0.25,0.89272030651341
3378,3378.0,0.25,0.25,0.8888888888888888
3379,3379.0,0.25,0.25,0.89272030651341
3380,3380.0,0.25,0.25,0.8888888888888888
3381,3381.0,0.25,0.25,0.8773946360153256
3382,3382.0,0.25,0.25,0.8735632183908046
3383,3383.0,0.25,0.25,0.8888888888888888
3384,3384.0,0.25,0.25,0.896551724137931
3385,3385.0,0.25,0.25,0.89272030651341
3386,3386.0,0.25,0.25,0.89272030651341
3387,3387.0,0.25,0.25,0.8850574712643678
3388,3388.0,0.25,0.25,0.8888888888888888
3389,3389.0,0.25,0.25,0.896551724137931
3390,3390.0,0.25,0.25,0.8850574712643678
3391,3391.0,0.25,0.25,0.8888888888888888
3392,3392.0,0.25,0.25,0.89272030651341
3393,3393.0,0.25,0.25,0.89272030651341
3394,3394.0,0.25,0.25,0.89272030651341
3395,3395.0,0.25,0.25,0.896551724137931
3396,3396.0,0.25,0.25,0.8888888888888888
3397,3397.0,0.25,0.25,0.8888888888888888
3398,3398.0,0.25,0.25,0.8850574712643678
3399,3399.0,0.25,0.25,0.8850574712643678
3400,3400.0,0.25,0.25,0.896551724137931
3401,3401.0,0.25,0.25,0.896551724137931
3402,3402.0,0.25,0.25,0.9003831417624522
3403,3403.0,0.25,0.25,0.9003831417624522
3404,3404.0,0.25,0.25,0.896551724137931
3405,3405.0,0.25,0.25,0.8888888888888888
3406,3406.0,0.25,0.25,0.8812260536398467
3407,3407.0,0.25,0.25,0.896551724137931
3408,3408.0,0.25,0.25,0.896551724137931
3409,3409.0,0.25,0.25,0.896551724137931
3410,3410.0,0.25,0.25,0.8888888888888888
3411,3411.0,0.25,0.25,0.89272030651341
3412,3412.0,0.25,0.25,0.89272030651341
3413,3413.0,0.25,0.25,0.8850574712643678
3414,3414.0,0.25,0.25,0.8773946360153256
3415,3415.0,0.25,0.25,0.8773946360153256
3416,3416.0,0.25,0.25,0.8850574712643678
3417,3417.0,0.25,0.25,0.8850574712643678
3418,3418.0,0.25,0.25,0.8812260536398467
3419,3419.0,0.25,0.25,0.8697318007662835
3420,3420.0,0.25,0.25,0.8812260536398467
3421,3421.0,0.25,0.25,0.8850574712643678
3422,3422.0,0.25,0.25,0.89272030651341
3423,3423.0,0.25,0.25,0.89272030651341
3424,3424.0,0.25,0.25,0.89272030651341
3425,3425.0,0.25,0.25,0.8888888888888888
3426,3426.0,0.25,0.25,0.8888888888888888
3427,3427.0,0.25,0.25,0.8888888888888888
3428,3428.0,0.25,0.25,0.89272030651341
3429,3429.0,0.25,0.25,0.89272030651341
3430,3430.0,0.25,0.25,0.89272030651341
3431,3431.0,0.25,0.25,0.896551724137931
3432,3432.0,0.25,0.25,0.89272030651341
3433,3433.0,0.25,0.25,0.89272030651341
3434,3434.0,0.25,0.25,0.8850574712643678
3435,3435.0,0.25,0.25,0.8888888888888888
3436,3436.0,0.25,0.25,0.8888888888888888
3437,3437.0,0.25,0.25,0.8888888888888888
3438,3438.0,0.25,0.25,0.8850574712643678
3439,3439.0,0.25,0.25,0.8812260536398467
3440,3440.0,0.25,0.25,0.8773946360153256
3441,3441.0,0.25,0.25,0.8888888888888888
3442,3442.0,0.25,0.25,0.8888888888888888
3443,3443.0,0.25,0.25,0.8850574712643678
3444,3444.0,0.25,0.25,0.8888888888888888
3445,3445.0,0.25,0.25,0.89272030651341
3446,3446.0,0.25,0.25,0.8812260536398467
3447,3447.0,0.25,0.25,0.8850574712643678
3448,3448.0,0.25,0.25,0.8888888888888888
3449,3449.0,0.25,0.25,0.896551724137931
3450,3450.0,0.25,0.25,0.8888888888888888
3451,3451.0,0.25,0.25,0.8850574712643678
3452,3452.0,0.25,0.25,0.896551724137931
3453,3453.0,0.25,0.25,0.89272030651341
3454,3454.0,0.25,0.25,0.896551724137931
3455,3455.0,0.25,0.25,0.8735632183908046
3456,3456.0,0.25,0.25,0.8888888888888888
3457,3457.0,0.25,0.25,0.89272030651341
3458,3458.0,0.25,0.25,0.89272030651341
3459,3459.0,0.25,0.25,0.896551724137931
3460,3460.0,0.25,0.25,0.8888888888888888
3461,3461.0,0.25,0.25,0.8888888888888888
3462,3462.0,0.25,0.25,0.896551724137931
3463,3463.0,0.25,0.25,0.896551724137931
3464,3464.0,0.25,0.25,0.896551724137931
3465,3465.0,0.25,0.25,0.8888888888888888
3466,3466.0,0.25,0.25,0.8888888888888888
3467,3467.0,0.25,0.25,0.8888888888888888
3468,3468.0,0.25,0.25,0.9003831417624522
3469,3469.0,0.25,0.25,0.9042145593869731
3470,3470.0,0.25,0.25,0.896551724137931
3471,3471.0,0.25,0.25,0.9080459770114943
3472,3472.0,0.25,0.25,0.9003831417624522
3473,3473.0,0.25,0.25,0.896551724137931
3474,3474.0,0.25,0.25,0.9003831417624522
3475,3475.0,0.25,0.25,0.896551724137931
3476,3476.0,0.25,0.25,0.8888888888888888
3477,3477.0,0.25,0.25,0.9003831417624522
3478,3478.0,0.25,0.25,0.9042145593869731
3479,3479.0,0.25,0.25,0.896551724137931
3480,3480.0,0.25,0.25,0.896551724137931
3481,3481.0,0.25,0.25,0.89272030651341
3482,3482.0,0.25,0.25,0.896551724137931
3483,3483.0,0.25,0.25,0.9003831417624522
3484,3484.0,0.25,0.25,0.89272030651341
3485,3485.0,0.25,0.25,0.896551724137931
3486,3486.0,0.25,0.25,0.89272030651341
3487,3487.0,0.25,0.25,0.896551724137931
3488,3488.0,0.25,0.25,0.896551724137931
3489,3489.0,0.25,0.25,0.89272030651341
3490,3490.0,0.25,0.25,0.896551724137931
3491,3491.0,0.25,0.25,0.896551724137931
3492,3492.0,0.25,0.25,0.9003831417624522
3493,3493.0,0.25,0.25,0.89272030651341
3494,3494.0,0.25,0.25,0.89272030651341
3495,3495.0,0.25,0.25,0.8888888888888888
3496,3496.0,0.25,0.25,0.8888888888888888
3497,3497.0,0.25,0.25,0.896551724137931
3498,3498.0,0.25,0.25,0.896551724137931
3499,3499.0,0.25,0.25,0.896551724137931
3500,3500.0,0.25,0.25,0.896551724137931
3501,3501.0,0.25,0.25,0.9003831417624522
3502,3502.0,0.25,0.25,0.8812260536398467
3503,3503.0,0.25,0.25,0.8850574712643678
3504,3504.0,0.25,0.25,0.8888888888888888
3505,3505.0,0.25,0.25,0.896551724137931
3506,3506.0,0.25,0.25,0.89272030651341
3507,3507.0,0.25,0.25,0.8888888888888888
3508,3508.0,0.25,0.25,0.896551724137931
3509,3509.0,0.25,0.25,0.89272030651341
3510,3510.0,0.25,0.25,0.8812260536398467
3511,3511.0,0.25,0.25,0.8888888888888888
3512,3512.0,0.25,0.25,0.8888888888888888
3513,3513.0,0.25,0.25,0.89272030651341
3514,3514.0,0.25,0.25,0.89272030651341
3515,3515.0,0.25,0.25,0.896551724137931
3516,3516.0,0.25,0.25,0.896551724137931
3517,3517.0,0.25,0.25,0.8888888888888888
3518,3518.0,0.25,0.25,0.8888888888888888
3519,3519.0,0.25,0.25,0.89272030651341
3520,3520.0,0.25,0.25,0.8888888888888888
3521,3521.0,0.25,0.25,0.89272030651341
3522,3522.0,0.25,0.25,0.8850574712643678
3523,3523.0,0.25,0.25,0.8888888888888888
3524,3524.0,0.25,0.25,0.89272030651341
3525,3525.0,0.25,0.25,0.8888888888888888
3526,3526.0,0.25,0.25,0.896551724137931
3527,3527.0,0.25,0.25,0.896551724137931
3528,3528.0,0.25,0.25,0.89272030651341
3529,3529.0,0.25,0.25,0.89272030651341
3530,3530.0,0.25,0.25,0.89272030651341
3531,3531.0,0.25,0.25,0.89272030651341
3532,3532.0,0.25,0.25,0.89272030651341
3533,3533.0,0.25,0.25,0.89272030651341
3534,3534.0,0.25,0.25,0.8888888888888888
3535,3535.0,0.25,0.25,0.8888888888888888
3536,3536.0,0.25,0.25,0.896551724137931
3537,3537.0,0.25,0.25,0.8850574712643678
3538,3538.0,0.25,0.25,0.896551724137931
3539,3539.0,0.25,0.25,0.896551724137931
3540,3540.0,0.25,0.25,0.9003831417624522
3541,3541.0,0.25,0.25,0.896551724137931
3542,3542.0,0.25,0.25,0.896551724137931
3543,3543.0,0.25,0.25,0.89272030651341
3544,3544.0,0.25,0.25,0.89272030651341
3545,3545.0,0.25,0.25,0.8888888888888888
3546,3546.0,0.25,0.25,0.89272030651341
3547,3547.0,0.25,0.25,0.89272030651341
3548,3548.0,0.25,0.25,0.89272030651341
3549,3549.0,0.25,0.25,0.896551724137931
3550,3550.0,0.25,0.25,0.8850574712643678
3551,3551.0,0.25,0.25,0.8888888888888888
3552,3552.0,0.25,0.25,0.89272030651341
3553,3553.0,0.25,0.25,0.89272030651341
3554,3554.0,0.25,0.25,0.8888888888888888
3555,3555.0,0.25,0.25,0.89272030651341
3556,3556.0,0.25,0.25,0.8888888888888888
3557,3557.0,0.25,0.25,0.8850574712643678
3558,3558.0,0.25,0.25,0.8812260536398467
3559,3559.0,0.25,0.25,0.8773946360153256
3560,3560.0,0.25,0.25,0.8812260536398467
3561,3561.0,0.25,0.25,0.89272030651341
3562,3562.0,0.25,0.25,0.89272030651341
3563,3563.0,0.25,0.25,0.89272030651341
3564,3564.0,0.25,0.25,0.896551724137931
3565,3565.0,0.25,0.25,0.8850574712643678
3566,3566.0,0.25,0.25,0.896551724137931
3567,3567.0,0.25,0.25,0.896551724137931
3568,3568.0,0.25,0.25,0.9042145593869731
3569,3569.0,0.25,0.25,0.896551724137931
3570,3570.0,0.25,0.25,0.8888888888888888
3571,3571.0,0.25,0.25,0.8888888888888888
3572,3572.0,0.25,0.25,0.896551724137931
3573,3573.0,0.25,0.25,0.8812260536398467
3574,3574.0,0.25,0.25,0.8888888888888888
3575,3575.0,0.25,0.25,0.89272030651341
3576,3576.0,0.25,0.25,0.8888888888888888
3577,3577.0,0.25,0.25,0.89272030651341
3578,3578.0,0.25,0.25,0.896551724137931
3579,3579.0,0.25,0.25,0.8888888888888888
3580,3580.0,0.25,0.25,0.89272030651341
3581,3581.0,0.25,0.25,0.8888888888888888
3582,3582.0,0.25,0.25,0.8812260536398467
3583,3583.0,0.25,0.25,0.8888888888888888
3584,3584.0,0.25,0.25,0.8735632183908046
3585,3585.0,0.25,0.25,0.8850574712643678
3586,3586.0,0.25,0.25,0.9003831417624522
3587,3587.0,0.25,0.25,0.89272030651341
3588,3588.0,0.25,0.25,0.8888888888888888
3589,3589.0,0.25,0.25,0.89272030651341
3590,3590.0,0.25,0.25,0.8888888888888888
3591,3591.0,0.25,0.25,0.896551724137931
3592,3592.0,0.25,0.25,0.8812260536398467
3593,3593.0,0.25,0.25,0.8850574712643678
3594,3594.0,0.25,0.25,0.8850574712643678
3595,3595.0,0.25,0.25,0.8850574712643678
3596,3596.0,0.25,0.25,0.8888888888888888
3597,3597.0,0.25,0.25,0.8888888888888888
3598,3598.0,0.25,0.25,0.8850574712643678
3599,3599.0,0.25,0.25,0.8812260536398467
3600,3600.0,0.25,0.25,0.8888888888888888
3601,3601.0,0.25,0.25,0.8850574712643678
3602,3602.0,0.25,0.25,0.8850574712643678
3603,3603.0,0.25,0.25,0.8659003831417624
3604,3604.0,0.25,0.25,0.8888888888888888
3605,3605.0,0.25,0.25,0.8888888888888888
3606,3606.0,0.25,0.25,0.896551724137931
3607,3607.0,0.25,0.25,0.8888888888888888
3608,3608.0,0.25,0.25,0.89272030651341
3609,3609.0,0.25,0.25,0.89272030651341
3610,3610.0,0.25,0.25,0.8888888888888888
3611,3611.0,0.25,0.25,0.89272030651341
3612,3612.0,0.25,0.25,0.8850574712643678
3613,3613.0,0.25,0.25,0.89272030651341
3614,3614.0,0.25,0.25,0.9003831417624522
3615,3615.0,0.25,0.25,0.896551724137931
3616,3616.0,0.25,0.25,0.89272030651341
3617,3617.0,0.25,0.25,0.8812260536398467
3618,3618.0,0.25,0.25,0.8850574712643678
3619,3619.0,0.25,0.25,0.89272030651341
3620,3620.0,0.25,0.25,0.9003831417624522
3621,3621.0,0.25,0.25,0.896551724137931
3622,3622.0,0.25,0.25,0.8850574712643678
3623,3623.0,0.25,0.25,0.8888888888888888
3624,3624.0,0.25,0.25,0.8697318007662835
3625,3625.0,0.25,0.25,0.8773946360153256
3626,3626.0,0.25,0.25,0.896551724137931
3627,3627.0,0.25,0.25,0.89272030651341
3628,3628.0,0.25,0.25,0.9003831417624522
3629,3629.0,0.25,0.25,0.8888888888888888
3630,3630.0,0.25,0.25,0.896551724137931
3631,3631.0,0.25,0.25,0.896551724137931
3632,3632.0,0.25,0.25,0.896551724137931
3633,3633.0,0.25,0.25,0.896551724137931
3634,3634.0,0.25,0.25,0.9003831417624522
3635,3635.0,0.25,0.25,0.89272030651341
3636,3636.0,0.25,0.25,0.89272030651341
3637,3637.0,0.25,0.25,0.896551724137931
3638,3638.0,0.25,0.25,0.8888888888888888
3639,3639.0,0.25,0.25,0.8888888888888888
3640,3640.0,0.25,0.25,0.89272030651341
3641,3641.0,0.25,0.25,0.89272030651341
3642,3642.0,0.25,0.25,0.896551724137931
3643,3643.0,0.25,0.25,0.8888888888888888
3644,3644.0,0.25,0.25,0.89272030651341
3645,3645.0,0.25,0.25,0.896551724137931
3646,3646.0,0.25,0.25,0.896551724137931
3647,3647.0,0.25,0.25,0.89272030651341
3648,3648.0,0.25,0.25,0.896551724137931
3649,3649.0,0.25,0.25,0.896551724137931
3650,3650.0,0.25,0.25,0.896551724137931
3651,3651.0,0.25,0.25,0.896551724137931
3652,3652.0,0.25,0.25,0.896551724137931
3653,3653.0,0.25,0.25,0.9003831417624522
3654,3654.0,0.25,0.25,0.89272030651341
3655,3655.0,0.25,0.25,0.8812260536398467
3656,3656.0,0.25,0.25,0.89272030651341
3657,3657.0,0.25,0.25,0.896551724137931
3658,3658.0,0.25,0.25,0.896551724137931
3659,3659.0,0.25,0.25,0.89272030651341
3660,3660.0,0.25,0.25,0.896551724137931
3661,3661.0,0.25,0.25,0.89272030651341
3662,3662.0,0.25,0.25,0.9003831417624522
3663,3663.0,0.25,0.25,0.8850574712643678
3664,3664.0,0.25,0.25,0.89272030651341
3665,3665.0,0.25,0.25,0.896551724137931
3666,3666.0,0.25,0.25,0.89272030651341
3667,3667.0,0.25,0.25,0.9042145593869731
3668,3668.0,0.25,0.25,0.89272030651341
3669,3669.0,0.25,0.25,0.8850574712643678
3670,3670.0,0.25,0.25,0.89272030651341
3671,3671.0,0.25,0.25,0.8888888888888888
3672,3672.0,0.25,0.25,0.89272030651341
3673,3673.0,0.25,0.25,0.8888888888888888
3674,3674.0,0.25,0.25,0.896551724137931
3675,3675.0,0.25,0.25,0.9003831417624522
3676,3676.0,0.25,0.25,0.89272030651341
3677,3677.0,0.25,0.25,0.9003831417624522
3678,3678.0,0.25,0.25,0.9003831417624522
3679,3679.0,0.25,0.25,0.8812260536398467
3680,3680.0,0.25,0.25,0.9003831417624522
3681,3681.0,0.25,0.25,0.8697318007662835
3682,3682.0,0.25,0.25,0.8697318007662835
3683,3683.0,0.25,0.25,0.8620689655172413
3684,3684.0,0.25,0.25,0.8697318007662835
3685,3685.0,0.25,0.25,0.8773946360153256
3686,3686.0,0.25,0.25,0.8812260536398467
3687,3687.0,0.25,0.25,0.89272030651341
3688,3688.0,0.25,0.25,0.9003831417624522
3689,3689.0,0.25,0.25,0.896551724137931
3690,3690.0,0.25,0.25,0.89272030651341
3691,3691.0,0.25,0.25,0.89272030651341
3692,3692.0,0.25,0.25,0.8812260536398467
3693,3693.0,0.25,0.25,0.8850574712643678
3694,3694.0,0.25,0.25,0.8888888888888888
3695,3695.0,0.25,0.25,0.8850574712643678
3696,3696.0,0.25,0.25,0.896551724137931
3697,3697.0,0.25,0.25,0.896551724137931
3698,3698.0,0.25,0.25,0.8888888888888888
3699,3699.0,0.25,0.25,0.8888888888888888
3700,3700.0,0.25,0.25,0.8888888888888888
3701,3701.0,0.25,0.25,0.8812260536398467
3702,3702.0,0.25,0.25,0.89272030651341
3703,3703.0,0.25,0.25,0.896551724137931
3704,3704.0,0.25,0.25,0.8735632183908046
3705,3705.0,0.25,0.25,0.8773946360153256
3706,3706.0,0.25,0.25,0.8812260536398467
3707,3707.0,0.25,0.25,0.8735632183908046
3708,3708.0,0.25,0.25,0.8888888888888888
3709,3709.0,0.25,0.25,0.8812260536398467
3710,3710.0,0.25,0.25,0.89272030651341
3711,3711.0,0.25,0.25,0.896551724137931
3712,3712.0,0.25,0.25,0.89272030651341
3713,3713.0,0.25,0.25,0.8850574712643678
3714,3714.0,0.25,0.25,0.896551724137931
3715,3715.0,0.25,0.25,0.896551724137931
3716,3716.0,0.25,0.25,0.8888888888888888
3717,3717.0,0.25,0.25,0.8888888888888888
3718,3718.0,0.25,0.25,0.8850574712643678
3719,3719.0,0.25,0.25,0.8850574712643678
3720,3720.0,0.25,0.25,0.896551724137931
3721,3721.0,0.25,0.25,0.89272030651341
3722,3722.0,0.25,0.25,0.8888888888888888
3723,3723.0,0.25,0.25,0.8850574712643678
3724,3724.0,0.25,0.25,0.8773946360153256
3725,3725.0,0.25,0.25,0.8888888888888888
3726,3726.0,0.25,0.25,0.8812260536398467
3727,3727.0,0.25,0.25,0.9003831417624522
3728,3728.0,0.25,0.25,0.896551724137931
3729,3729.0,0.25,0.25,0.896551724137931
3730,3730.0,0.25,0.25,0.896551724137931
3731,3731.0,0.25,0.25,0.8888888888888888
3732,3732.0,0.25,0.25,0.89272030651341
3733,3733.0,0.25,0.25,0.89272030651341
3734,3734.0,0.25,0.25,0.8850574712643678
3735,3735.0,0.25,0.25,0.8888888888888888
3736,3736.0,0.25,0.25,0.8888888888888888
3737,3737.0,0.25,0.25,0.8888888888888888
3738,3738.0,0.25,0.25,0.8888888888888888
3739,3739.0,0.25,0.25,0.89272030651341
3740,3740.0,0.25,0.25,0.89272030651341
3741,3741.0,0.25,0.25,0.8888888888888888
3742,3742.0,0.25,0.25,0.89272030651341
3743,3743.0,0.25,0.25,0.896551724137931
3744,3744.0,0.25,0.25,0.89272030651341
3745,3745.0,0.25,0.25,0.8888888888888888
3746,3746.0,0.25,0.25,0.9003831417624522
3747,3747.0,0.25,0.25,0.89272030651341
3748,3748.0,0.25,0.25,0.9003831417624522
3749,3749.0,0.25,0.25,0.89272030651341
3750,3750.0,0.25,0.25,0.896551724137931
3751,3751.0,0.25,0.25,0.89272030651341
3752,3752.0,0.25,0.25,0.8850574712643678
3753,3753.0,0.25,0.25,0.8888888888888888
3754,3754.0,0.25,0.25,0.896551724137931
3755,3755.0,0.25,0.25,0.8850574712643678
3756,3756.0,0.25,0.25,0.8735632183908046
3757,3757.0,0.25,0.25,0.8773946360153256
3758,3758.0,0.25,0.25,0.8812260536398467
3759,3759.0,0.25,0.25,0.8697318007662835
3760,3760.0,0.25,0.25,0.8812260536398467
3761,3761.0,0.25,0.25,0.8850574712643678
3762,3762.0,0.25,0.25,0.8888888888888888
3763,3763.0,0.25,0.25,0.8888888888888888
3764,3764.0,0.25,0.25,0.89272030651341
3765,3765.0,0.25,0.25,0.89272030651341
3766,3766.0,0.25,0.25,0.89272030651341
3767,3767.0,0.25,0.25,0.8888888888888888
3768,3768.0,0.25,0.25,0.8888888888888888
3769,3769.0,0.25,0.25,0.8888888888888888
3770,3770.0,0.25,0.25,0.8888888888888888
3771,3771.0,0.25,0.25,0.8888888888888888
3772,3772.0,0.25,0.25,0.8697318007662835
3773,3773.0,0.25,0.25,0.89272030651341
3774,3774.0,0.25,0.25,0.896551724137931
3775,3775.0,0.25,0.25,0.89272030651341
3776,3776.0,0.25,0.25,0.8888888888888888
3777,3777.0,0.25,0.25,0.8659003831417624
3778,3778.0,0.25,0.25,0.8850574712643678
3779,3779.0,0.25,0.25,0.8850574712643678
3780,3780.0,0.25,0.25,0.896551724137931
3781,3781.0,0.25,0.25,0.89272030651341
3782,3782.0,0.25,0.25,0.896551724137931
3783,3783.0,0.25,0.25,0.896551724137931
3784,3784.0,0.25,0.25,0.896551724137931
3785,3785.0,0.25,0.25,0.8735632183908046
3786,3786.0,0.25,0.25,0.9003831417624522
3787,3787.0,0.25,0.25,0.89272030651341
3788,3788.0,0.25,0.25,0.9003831417624522
3789,3789.0,0.25,0.25,0.8812260536398467
3790,3790.0,0.25,0.25,0.8850574712643678
3791,3791.0,0.25,0.25,0.8850574712643678
3792,3792.0,0.25,0.25,0.9003831417624522
3793,3793.0,0.25,0.25,0.8888888888888888
3794,3794.0,0.25,0.25,0.8888888888888888
3795,3795.0,0.25,0.25,0.8773946360153256
3796,3796.0,0.25,0.25,0.896551724137931
3797,3797.0,0.25,0.25,0.8850574712643678
3798,3798.0,0.25,0.25,0.8812260536398467
3799,3799.0,0.25,0.25,0.89272030651341
3800,3800.0,0.25,0.25,0.8888888888888888
3801,3801.0,0.25,0.25,0.89272030651341
3802,3802.0,0.25,0.25,0.9003831417624522
3803,3803.0,0.25,0.25,0.896551724137931
3804,3804.0,0.25,0.25,0.8888888888888888
3805,3805.0,0.25,0.25,0.8812260536398467
3806,3806.0,0.25,0.25,0.896551724137931
3807,3807.0,0.25,0.25,0.89272030651341
3808,3808.0,0.25,0.25,0.9003831417624522
3809,3809.0,0.25,0.25,0.9042145593869731
3810,3810.0,0.25,0.25,0.8888888888888888
3811,3811.0,0.25,0.25,0.89272030651341
3812,3812.0,0.25,0.25,0.89272030651341
3813,3813.0,0.25,0.25,0.9042145593869731
3814,3814.0,0.25,0.25,0.89272030651341
3815,3815.0,0.25,0.25,0.896551724137931
3816,3816.0,0.25,0.25,0.896551724137931
3817,3817.0,0.25,0.25,0.9003831417624522
3818,3818.0,0.25,0.25,0.9042145593869731
3819,3819.0,0.25,0.25,0.8888888888888888
3820,3820.0,0.25,0.25,0.89272030651341
3821,3821.0,0.25,0.25,0.9003831417624522
3822,3822.0,0.25,0.25,0.896551724137931
3823,3823.0,0.25,0.25,0.896551724137931
3824,3824.0,0.25,0.25,0.89272030651341
3825,3825.0,0.25,0.25,0.896551724137931
3826,3826.0,0.25,0.25,0.89272030651341
3827,3827.0,0.25,0.25,0.9118773946360154
3828,3828.0,0.25,0.25,0.9080459770114943
3829,3829.0,0.25,0.25,0.9003831417624522
3830,3830.0,0.25,0.25,0.8812260536398467
3831,3831.0,0.25,0.25,0.8735632183908046
3832,3832.0,0.25,0.25,0.8850574712643678
3833,3833.0,0.25,0.25,0.89272030651341
3834,3834.0,0.25,0.25,0.896551724137931
3835,3835.0,0.25,0.25,0.8888888888888888
3836,3836.0,0.25,0.25,0.89272030651341
3837,3837.0,0.25,0.25,0.8812260536398467
3838,3838.0,0.25,0.25,0.8773946360153256
3839,3839.0,0.25,0.25,0.8812260536398467
3840,3840.0,0.25,0.25,0.8735632183908046
3841,3841.0,0.25,0.25,0.89272030651341
3842,3842.0,0.25,0.25,0.8850574712643678
3843,3843.0,0.25,0.25,0.9042145593869731
3844,3844.0,0.25,0.25,0.8850574712643678
3845,3845.0,0.25,0.25,0.8850574712643678
3846,3846.0,0.25,0.25,0.8735632183908046
3847,3847.0,0.25,0.25,0.8812260536398467
3848,3848.0,0.25,0.25,0.8697318007662835
3849,3849.0,0.25,0.25,0.8850574712643678
3850,3850.0,0.25,0.25,0.8888888888888888
3851,3851.0,0.25,0.25,0.8850574712643678
3852,3852.0,0.25,0.25,0.896551724137931
3853,3853.0,0.25,0.25,0.8888888888888888
3854,3854.0,0.25,0.25,0.8850574712643678
3855,3855.0,0.25,0.25,0.89272030651341
3856,3856.0,0.25,0.25,0.8888888888888888
3857,3857.0,0.25,0.25,0.89272030651341
3858,3858.0,0.25,0.25,0.89272030651341
3859,3859.0,0.25,0.25,0.896551724137931
3860,3860.0,0.25,0.25,0.89272030651341
3861,3861.0,0.25,0.25,0.896551724137931
3862,3862.0,0.25,0.25,0.9003831417624522
3863,3863.0,0.25,0.25,0.9003831417624522
3864,3864.0,0.25,0.25,0.896551724137931
3865,3865.0,0.25,0.25,0.9003831417624522
3866,3866.0,0.25,0.25,0.896551724137931
3867,3867.0,0.25,0.25,0.89272030651341
3868,3868.0,0.25,0.25,0.896551724137931
3869,3869.0,0.25,0.25,0.8888888888888888
3870,3870.0,0.25,0.25,0.8888888888888888
3871,3871.0,0.25,0.25,0.8850574712643678
3872,3872.0,0.25,0.25,0.8888888888888888
3873,3873.0,0.25,0.25,0.89272030651341
3874,3874.0,0.25,0.25,0.896551724137931
3875,3875.0,0.25,0.25,0.9003831417624522
3876,3876.0,0.25,0.25,0.896551724137931
3877,3877.0,0.25,0.25,0.9003831417624522
3878,3878.0,0.25,0.25,0.8888888888888888
3879,3879.0,0.25,0.25,0.9003831417624522
3880,3880.0,0.25,0.25,0.9003831417624522
3881,3881.0,0.25,0.25,0.8850574712643678
3882,3882.0,0.25,0.25,0.896551724137931
3883,3883.0,0.25,0.25,0.896551724137931
3884,3884.0,0.25,0.25,0.89272030651341
3885,3885.0,0.25,0.25,0.896551724137931
3886,3886.0,0.25,0.25,0.9003831417624522
3887,3887.0,0.25,0.25,0.8888888888888888
3888,3888.0,0.25,0.25,0.896551724137931
3889,3889.0,0.25,0.25,0.9042145593869731
3890,3890.0,0.25,0.25,0.89272030651341
3891,3891.0,0.25,0.25,0.89272030651341
3892,3892.0,0.25,0.25,0.89272030651341
3893,3893.0,0.25,0.25,0.8850574712643678
3894,3894.0,0.25,0.25,0.896551724137931
3895,3895.0,0.25,0.25,0.89272030651341
3896,3896.0,0.25,0.25,0.896551724137931
3897,3897.0,0.25,0.25,0.89272030651341
3898,3898.0,0.25,0.25,0.8888888888888888
3899,3899.0,0.25,0.25,0.89272030651341
3900,3900.0,0.25,0.25,0.89272030651341
3901,3901.0,0.25,0.25,0.8888888888888888
3902,3902.0,0.25,0.25,0.8620689655172413
3903,3903.0,0.25,0.25,0.8850574712643678
3904,3904.0,0.25,0.25,0.8888888888888888
3905,3905.0,0.25,0.25,0.8850574712643678
3906,3906.0,0.25,0.25,0.8812260536398467
3907,3907.0,0.25,0.25,0.8888888888888888
3908,3908.0,0.25,0.25,0.8888888888888888
3909,3909.0,0.25,0.25,0.8888888888888888
3910,3910.0,0.25,0.25,0.8812260536398467
3911,3911.0,0.25,0.25,0.8735632183908046
3912,3912.0,0.25,0.25,0.8812260536398467
3913,3913.0,0.25,0.25,0.89272030651341
3914,3914.0,0.25,0.25,0.8850574712643678
3915,3915.0,0.25,0.25,0.8888888888888888
3916,3916.0,0.25,0.25,0.8888888888888888
3917,3917.0,0.25,0.25,0.8773946360153256
3918,3918.0,0.25,0.25,0.89272030651341
3919,3919.0,0.25,0.25,0.89272030651341
3920,3920.0,0.25,0.25,0.89272030651341
3921,3921.0,0.25,0.25,0.896551724137931
3922,3922.0,0.25,0.25,0.896551724137931
3923,3923.0,0.25,0.25,0.896551724137931
3924,3924.0,0.25,0.25,0.8888888888888888
3925,3925.0,0.25,0.25,0.8812260536398467
3926,3926.0,0.25,0.25,0.8850574712643678
3927,3927.0,0.25,0.25,0.89272030651341
