,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
1410,1410.0,1410.0,629.4912018314009,94.19286986491358,57.57963674902135,-1.3862943611198906,-1.3862943611198906,3.511897713763312,0.0,0.5004336535390882,0.0,0.0,0.0,4.223995849284145,0.0,0.0,0.0,0.0,0.0,324.4407807054134,147.81417601770588,0.16403991956959618,1.0,example1,example1/rmfs//0.rmf3,148.99991789169513,8.236327216586545,A
1411,1411.0,1411.0,638.3608239719451,92.30068161375239,58.63851978429876,-1.3862943611198906,-1.3862943611198906,0.5842425757742855,0.0,0.0,0.0,0.0,0.0,1.657375955371967,0.0,0.0,0.4197320575183483,0.0,0.0,337.47034215984206,150.06251854762706,0.1595882065623849,1.0,example1,example1/rmfs//0.rmf3,148.16661267581136,2.6613505886646003,A
1412,1412.0,1412.0,634.5887254905999,93.9506854208315,59.214860715220624,-1.3862943611198906,-1.3862943611198906,0.1061225882053986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342413032500083,0.0,0.0,0.0,333.3482959101569,150.20710827517536,0.1593716628357137,1.0,example1,example1/rmfs//0.rmf3,150.39295741381233,0.6403638914554068,A
1413,1413.0,1413.0,641.4472829965028,94.3967078705115,60.149525654311425,-1.3862943611198906,-1.3862943611198906,0.7015643268486562,0.0,0.1408900757124717,2.8533086291507654,0.0,0.0,1.6576748940145982,0.0,0.0,0.0,1.0157563079202772,0.0,331.773916895785,151.53052706448787,0.15676039569321143,1.0,example1,example1/rmfs//0.rmf3,151.77364480258314,6.369194233646769,A
1414,1414.0,1414.0,635.6270413967085,93.56250532837794,59.796693604128514,-1.3862943611198906,-1.3862943611198906,1.361978522684001,0.0,0.9716703324604231,0.0,2.7406336839856666,0.0,0.0,0.0029513898654028887,0.0,0.9781738921732508,0.0,0.0,328.85923966789846,150.1257836973746,0.15947494151795272,1.0,example1,example1/rmfs//0.rmf3,150.58661021026666,6.055407821168744,A
1415,1415.0,1415.0,637.4093412894831,88.85771663655518,60.243152277537654,-1.3862943611198906,-1.3862943611198906,0.916938610992787,0.0,0.0,0.0,0.0,0.0,4.426885097618185,0.0,0.0,0.0,0.0,0.0,335.5316740863868,150.20556330263233,0.159277920136092,1.0,example1,example1/rmfs//0.rmf3,146.32828019185305,5.343823708610972,A
1416,1416.0,1416.0,643.2481071619115,93.17417799481903,59.85822721625825,-1.3862943611198906,-1.3862943611198906,9.592564255024179,0.0,0.0,0.04426341006541358,0.0,0.0,1.3668162147235117,0.42869186171277707,0.0,0.0,3.021718339637258,0.0,325.8710953339214,152.6631412579896,0.15442542976643125,1.0,example1,example1/rmfs//0.rmf3,150.2598164888375,14.45405408116314,A
1417,1417.0,1417.0,637.6178222785697,94.77376113065333,59.94986597891904,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.7028016805848268,0.0,0.0,1.551360342109013,0.0,0.0,0.0,0.0,0.0,332.4826839836789,150.92993788486444,0.15785367654307322,1.0,example1,example1/rmfs//0.rmf3,151.95103838733257,2.2541620226938397,A
1418,1418.0,1418.0,636.852094900023,91.14580748936632,59.64093203108902,-1.3862943611198906,-1.3862943611198906,0.08909391431125094,0.0,0.31006134139797775,0.0,0.0,0.0,1.1102993092749014,0.0,0.0,0.0,0.0,0.0,338.12785290166744,149.20063663515577,0.16129881785909855,1.0,example1,example1/rmfs//0.rmf3,148.01415079821555,1.50945456498413,A
1419,1419.0,1419.0,639.6797036621954,90.96416925281903,61.067716984642,-1.3862943611198906,-1.3862943611198906,0.16440008844127896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.82931087488436,147.42669518364852,0.16491438586213447,1.0,example1,example1/rmfs//0.rmf3,149.25929751522125,0.16440008844127896,A
1420,1420.0,1420.0,639.1464120892643,92.77855848432634,60.85515804722186,-1.3862943611198906,-1.3862943611198906,0.8859739840459908,0.0,0.0,0.0,0.0,0.0,1.227538631529261,0.0,0.0,0.07052701856141622,0.0,0.0,331.8184637641141,154.2827808817052,0.151590677994696,1.0,example1,example1/rmfs//0.rmf3,150.8611278093084,2.184039634136668,A
1421,1421.0,1421.0,658.7710096265891,91.83675568055612,63.23860196981519,-1.3862943611198906,-1.3862943611198906,0.08339551125645205,0.0,0.0,3.1831917304579993,0.0,0.0,2.3312568425694797,0.0,0.0,1.694990832417203,0.0,0.0,344.98511625407065,154.1902895276859,0.15171068085804257,1.0,example1,example1/rmfs//0.rmf3,152.3027689281315,7.292834916701134,A
1422,1422.0,1422.0,667.4566601211968,92.4463080404588,61.12247074175573,-1.3862943611198906,-1.3862943611198906,1.9086935237783325,0.0,0.0,0.0,0.37381261378721303,0.0,0.0,0.0,0.0,0.0,1.4002165997842293,0.0,355.4082205870934,157.56952673677887,0.14547492600827597,1.0,example1,example1/rmfs//0.rmf3,150.79619005997475,3.6827227373497746,A
1423,1423.0,1423.0,665.9656502437259,92.6255496506739,59.77169407096966,-1.3862943611198906,-1.3862943611198906,10.351658452940496,0.0,0.0,1.0157852153850375,0.0,0.0,0.881029670713998,0.49789372573072976,0.0,1.803625879833978,0.0,0.0,341.0732099381547,160.71779236156317,0.13984469107152772,1.0,example1,example1/rmfs//0.rmf3,149.6246549994038,14.54999294460424,A
1424,1424.0,1424.0,658.09829747056,90.24616716815099,58.667513841143396,-1.3862943611198906,-1.3862943611198906,0.7851593794290239,0.0,0.0,0.0065095713308452475,0.0,0.0,1.3863185245781025,1.026671321340229,0.0,0.0,0.0,0.0,354.87666169515677,153.8758846916705,0.15211860913908445,1.0,example1,example1/rmfs//0.rmf3,146.1410922870546,3.2046587966782005,A
1425,1425.0,1425.0,644.1801697757801,93.20283988552704,57.932126791173026,-1.3862943611198906,-1.3862943611198906,2.8252878647520943,0.0,0.0,0.0,0.0,0.0,2.5181689458047645,0.0,0.0,0.39174939839644507,1.6029699545565117,0.0,332.0989659257233,156.38064973208674,0.14756676819479006,1.0,example1,example1/rmfs//0.rmf3,148.36237795446027,7.338176163509816,A
1426,1426.0,1426.0,657.96675988429,94.22528544112241,57.79492424281957,-1.3862943611198906,-1.3862943611198906,5.3243661547404795,0.0,0.21023529003748415,0.0,0.6946126064014326,0.0,2.5595685811490823,0.0,0.0,0.0,3.4941241209277827,0.0,334.91409200592375,161.52214016340776,0.13826001395265952,1.0,example1,example1/rmfs//0.rmf3,149.24762096170218,12.28290675325626,A
1427,1427.0,1427.0,647.9462335586851,93.1440263516427,59.821003481992584,-1.3862943611198906,-1.3862943611198906,0.28858816195880355,0.0,0.0,0.0,0.0,0.0,0.5257391165632888,0.0,0.0,0.0,0.14402014933381868,0.0,337.99411237364586,158.80133264578777,0.14312282325429304,1.0,example1,example1/rmfs//0.rmf3,150.19244111139548,0.958347427855911,A
1428,1428.0,1428.0,667.366233551435,95.76657934978934,58.9736555818897,-1.3862943611198906,-1.3862943611198906,4.399404090594411,0.0,0.6251700450584077,0.7048255522022655,0.0,0.0,2.1661659989633226,0.0,0.0,0.0,0.0,0.0,348.31538826158993,159.1876333935873,0.14237869230681657,1.0,example1,example1/rmfs//0.rmf3,151.96764620943924,7.895565686818406,A
1429,1429.0,1429.0,656.6147273024031,94.67177433265019,57.87526360372634,-1.3862943611198906,-1.3862943611198906,5.708070158716149,0.0,0.0,2.205510547313766,0.0,0.0,5.531043546196651,0.0,0.0,0.0,1.4594516343068844,0.0,335.931487801027,156.0047144007059,0.14812447989679864,1.0,example1,example1/rmfs//0.rmf3,149.77444921413672,14.90407588653345,A
1430,1430.0,1430.0,652.174833418575,95.12419329470083,60.290255650686454,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.5177781589338761,4.946296795425321,0.0,0.0,0.0,0.30327502601941975,2.2443483212331063,0.041033131771438594,0.0,339.99847783102894,151.48176393101537,0.15689464841032918,1.0,example1,example1/rmfs//0.rmf3,152.6418602231475,8.052731433383162,A
1431,1431.0,1431.0,669.1687630873028,94.86698305329897,60.520278587927606,-1.3862943611198906,-1.3862943611198906,2.160935667489267,0.0,0.0,0.2524044194841655,0.0,0.0,1.33836428561425,0.0,0.0,0.0,0.0,0.0,360.3681252634019,152.43426053232628,0.15499789748441778,1.0,example1,example1/rmfs//0.rmf3,152.6146729189868,3.751704372587682,A
1432,1432.0,1432.0,644.031026118424,94.68765033987819,57.37189831747262,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.462964881007827,0.0,0.0,0.0,0.0,0.0669287066564585,339.22137027246043,152.99280232318833,0.15391536663941519,1.0,example1,example1/rmfs//0.rmf3,149.286959935111,2.5298935876642856,A
1433,1433.0,1433.0,645.1659515242147,95.08603250247617,58.49146311288116,-1.3862943611198906,-1.3862943611198906,1.0192271717599635,0.0,0.0,0.0,0.0,0.0,0.05645366302381331,0.0,0.0006546474318292905,2.585743078017304,0.0,0.0,341.9539039404532,148.74506213041116,0.16218836668607386,1.0,example1,example1/rmfs//0.rmf3,150.80490689311756,3.66207856023291,A
1434,1434.0,1434.0,672.0262529791149,98.3344501731426,62.835994873535924,-1.3862943611198906,-1.3862943611198906,0.11252284881864952,0.0,0.0,2.465112803835814,0.0,0.0,8.078867776202758,0.0,0.0,0.0,0.0,0.03232244157386225,356.17733222027266,146.76223856397246,0.16627198573812046,1.0,example1,example1/rmfs//0.rmf3,158.39785632443875,10.688825870431083,A
1435,1435.0,1435.0,644.6461066990812,95.67415367407877,61.16247064426269,-1.3862943611198906,-1.3862943611198906,0.21753621047466776,0.0,0.415891965792318,2.465112803835814,1.0068897674536135,0.0,5.496601111763815,0.11210607285189039,0.0,0.0,0.0,0.0,330.01335821263035,150.85457495817712,0.1579428601632796,1.0,example1,example1/rmfs//0.rmf3,154.06403559610166,9.714137932172118,A
1436,1436.0,1436.0,674.4922358901579,93.94580189946006,59.39535520677183,-1.3862943611198906,-1.3862943611198906,2.6037938136564325,0.0,0.0,0.0,0.0,0.0,0.021809691324251097,6.320191698059092,0.0,3.0427133688333337,9.225352883572935,0.0,351.3504386211751,151.35936742954473,0.15681465526407373,1.0,example1,example1/rmfs//0.rmf3,150.5685683839921,21.213861455446043,A
1437,1437.0,1437.0,661.8218275189113,92.2897292017305,58.16314628422661,-1.3862943611198906,-1.3862943611198906,5.119885888063694,0.0,0.0,0.0,0.0,0.0,0.04784885368098427,0.013250180911033232,0.0,0.0,1.348622623580761,0.0,355.3113087279315,152.30062448102603,0.15512002268656025,1.0,example1,example1/rmfs//0.rmf3,147.68028676371733,6.529607546236472,A
1438,1438.0,1438.0,669.2822446845616,91.64188444003874,58.82311837014258,-1.3862943611198906,-1.3862943611198906,2.717633837397288,0.0,0.0,0.0,0.0,0.0,8.192637966002401,0.0005086291557150408,0.0,0.0,0.0,0.0,359.6525736358231,151.0264765282417,0.15763212759154668,1.0,example1,example1/rmfs//0.rmf3,147.69241408794153,10.910780432555406,A
1439,1439.0,1439.0,671.8332589593167,93.4346773123582,59.04052637929615,-1.3862943611198906,-1.3862943611198906,3.7415059054290714,0.0,3.670603075965906,0.0,0.0,0.0,0.0,6.967512916659539,0.0,0.6999954017571586,0.0,0.0,353.9324319377406,153.11859475234985,0.1535573998087054,1.0,example1,example1/rmfs//0.rmf3,149.70261496941458,15.079617299811675,A
1440,1440.0,1440.0,656.2753359739097,92.13809477493706,57.186354566474435,-1.3862943611198906,-1.3862943611198906,0.7815974695672894,0.0,0.0,0.0,0.0,0.0,0.2526943261557441,0.0,0.0,0.6999954017571586,0.4924746018954668,0.0,357.55825914926606,149.9384544060962,0.15962800323682488,1.0,example1,example1/rmfs//0.rmf3,146.5518606191717,2.2267617993756588,A
1441,1441.0,1441.0,648.7598616817913,94.64787260733917,57.58545034075019,-1.3862943611198906,-1.3862943611198906,0.11078028921952937,0.0,0.0,0.0,3.076359877384424,0.0,1.3688990654062119,0.0,0.0,1.8171292065202755,0.0,0.0,339.31273961680836,153.613219400603,0.15243996846155214,1.0,example1,example1/rmfs//0.rmf3,149.46073422584956,6.37316843853044,A
1442,1442.0,1442.0,640.3390426864321,92.98674416116495,57.05338135021783,-1.3862943611198906,-1.3862943611198906,0.8952255931408044,0.0,0.0,0.0,0.0,0.0,2.048128151193955,0.06726298617935123,0.0,0.0,0.0,0.0,332.06195856352923,157.99893060324578,0.1441374758791995,1.0,example1,example1/rmfs//0.rmf3,147.26753678914298,3.0106167305141107,A
1443,1443.0,1443.0,645.7622535629142,95.25222951566506,58.917969977932984,-1.3862943611198906,-1.3862943611198906,2.8583032504638863,0.0,0.028098378004302666,0.0,0.0,0.0,0.12233541777471663,0.0,0.0,0.0,0.0,0.0,336.7064947595073,154.6494109858057,0.150433487211886,1.0,example1,example1/rmfs//0.rmf3,151.39761077135825,3.0087370462429055,A
1444,1444.0,1444.0,643.0915768284939,93.057316815377,56.48048136476056,-1.3862943611198906,-1.3862943611198906,0.8096074162591178,0.0,0.0,0.0,0.0,0.0,0.3369178389421118,1.1763557224835792,0.0,0.0,0.0,0.0,336.64997298824426,157.35351340466698,0.14544794217157656,1.0,example1,example1/rmfs//0.rmf3,146.76520945789778,2.322880977684809,A
1445,1445.0,1445.0,652.3955687623952,94.77519805557225,56.89862961337875,-1.3862943611198906,-1.3862943611198906,7.154693723325346,0.0,0.0,0.0,1.244578692977136,0.0,3.8329452601112104,0.5164379986677328,0.0,0.0,0.10841439904441638,0.096504705530541,333.1872416313606,157.35351340466698,0.14544794217157656,1.0,example1,example1/rmfs//0.rmf3,148.9012389467112,12.953574779656382,A
1446,1446.0,1446.0,638.2417302806812,92.37309455893306,54.990737530844584,-1.3862943611198906,-1.3862943611198906,9.79010858488281,0.0,0.0,0.0,0.0,0.0,0.11556472982275198,0.0,1.8464202377339858,0.0,0.10841439904441638,0.0,328.15176651104895,153.63821245061038,0.15252926130908703,1.0,example1,example1/rmfs//0.rmf3,144.59124336753786,11.860507951483966,A
1447,1447.0,1447.0,636.1718222096445,92.86679178755715,57.57892934350271,-1.3862943611198906,-1.3862943611198906,0.8617593040669256,0.0,0.0,0.0,0.0,0.0,0.10688659714123133,0.025537079026031438,0.0,0.0,0.0,0.0,334.1915134336581,153.31299338693208,0.1531652180431382,1.0,example1,example1/rmfs//0.rmf3,147.67313240882007,0.9941829802341884,A
1448,1448.0,1448.0,645.6618075131565,92.28565821014752,57.74612964278679,-1.3862943611198906,-1.3862943611198906,0.3436290882230323,0.0,1.142811816328128,0.0,0.0,0.0,4.148393174921262,0.32352005903036585,0.0,0.0,0.2802660426157449,0.0,339.42838859902315,152.73559960232038,0.15425481058448137,1.0,example1,example1/rmfs//0.rmf3,147.25919913069453,6.238620181118533,A
1449,1449.0,1449.0,650.1384499114783,94.79191741670815,60.80597638719227,-1.3862943611198906,-1.3862943611198906,0.2816023560932774,0.0,0.0,0.0,3.002988750201932,0.0,0.7542961721588748,2.3825863849785085,0.0,0.0,0.7184910044251015,0.0,339.82318676355277,150.3499933984072,0.1589727494166614,1.0,example1,example1/rmfs//0.rmf3,152.82530508166062,7.139964667857694,A
1450,1450.0,1450.0,647.1314105578945,95.54382077885792,60.13285406724483,-1.3862943611198906,-1.3862943611198906,0.23757484661234726,0.0,1.6086701705611606,0.0,0.0,0.0,0.7810016687252651,0.9571791978160095,0.0,0.0,0.0,0.0,337.1367232747204,153.50617527559638,0.15277359353014036,1.0,example1,example1/rmfs//0.rmf3,152.90408612386295,3.5844258837147827,A
1451,1451.0,1451.0,648.511150783876,92.17229374622148,59.39341981707822,-1.3862943611198906,-1.3862943611198906,3.187753588016549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8790208243019326,0.4116945655247883,0.0,343.7737885307173,148.46576843425552,0.16284892314310387,1.0,example1,example1/rmfs//0.rmf3,148.79312484105992,7.478468977843271,A
1452,1452.0,1452.0,638.1652506748711,92.47573438430162,58.75143070931322,-1.3862943611198906,-1.3862943611198906,6.115861946076521,0.0,0.0,0.0,0.0,0.0,1.7878544297121448,0.0,0.052804650515942686,0.0,0.0,0.0,329.6755127296899,152.07864054750158,0.15572100058976515,1.0,example1,example1/rmfs//0.rmf3,148.45457637137505,7.956521026304608,A
1453,1453.0,1453.0,626.3209980309948,92.11923892400964,58.796699255630344,-1.3862943611198906,-1.3862943611198906,4.498886418770693,0.0,0.0,0.0,0.0,0.0,2.0122628941884058,0.0,0.0,0.0,0.11981603488585635,0.0,324.4679169106477,147.07876631510192,0.16570514141848974,1.0,example1,example1/rmfs//0.rmf3,148.14334945740018,6.630965347844955,A
1454,1454.0,1454.0,620.6252391965661,91.99646827080527,55.747485204281084,-1.3862943611198906,-1.3862943611198906,2.205444573468414,0.0,0.0,0.0,0.0,0.0,1.0910346366776806,0.09887907277074146,0.0,0.0,0.0,0.0,322.6225680536388,149.6359481071638,0.16041776688399564,1.0,example1,example1/rmfs//0.rmf3,144.97136475284657,3.395358282916836,A
1455,1455.0,1455.0,614.9200898306335,90.95650620793663,54.20464267765787,-1.3862943611198906,-1.3862943611198906,2.957840837051699,0.0,0.0,0.0,0.0,0.0,0.024697612856563935,0.0,0.0,0.335798573880981,0.0,0.0,327.13120642669395,142.08198621679554,0.1761975402779532,1.0,example1,example1/rmfs//0.rmf3,142.38856016335473,3.318337023789244,A
1456,1456.0,1456.0,625.5198494618962,89.50151180196194,53.38114163940204,-1.3862943611198906,-1.3862943611198906,4.635321393345647,0.0,0.0,0.0,0.0,0.0,0.8299267242865982,0.0,0.0,0.0,0.0,0.3266544944093888,333.6299210120418,145.98796111868862,0.16764850715051924,1.0,example1,example1/rmfs//0.rmf3,140.11006471912418,5.791902612041634,A
1457,1457.0,1457.0,638.7526080966231,87.60069633601736,54.684119814439796,-1.3862943611198906,-1.3862943611198906,3.623696680211539,0.0,0.11970545641630495,0.0,0.0,0.0,0.0,0.04920029792677198,0.0,0.0,0.0,0.976418715655816,348.4374431796679,146.0339163385274,0.16744601546899296,1.0,example1,example1/rmfs//0.rmf3,139.5122274282174,4.769021150210432,A
1458,1458.0,1458.0,641.2272328046714,88.22705781249661,57.856627205649005,-1.3862943611198906,-1.3862943611198906,3.188795648082436,0.0,0.0,0.0,0.6851242929719527,0.0,0.5413931313838329,0.012082620578914356,0.0,0.11158191291012005,0.0,0.0,345.6834470626878,147.69371184015054,0.16413021566337854,1.0,example1,example1/rmfs//0.rmf3,143.31109629590583,4.538977605927256,A
1459,1459.0,1459.0,629.6181015535444,87.32207921923069,54.39582649189743,-1.3862943611198906,-1.3862943611198906,2.9854984642061675,0.0,0.26993462428962933,0.0,0.07610182905861888,0.0,3.435698161049119,0.7477564548089062,0.0,0.0,0.0,0.0,341.1058303705453,142.05196466069827,0.17615313648650166,1.0,example1,example1/rmfs//0.rmf3,138.94531698888832,7.514989533412441,A
1460,1460.0,1460.0,626.449031132246,90.22531107760351,54.71456662230336,-1.3862943611198906,-1.3862943611198906,5.335908454890079,0.0,0.5881890145812656,0.0,0.0,0.0,0.11680039721515595,1.0694760481800345,0.0,0.0,0.0,0.0,332.76107036014685,144.4102978795655,0.17111129203946984,1.0,example1,example1/rmfs//0.rmf3,142.16728897766708,7.1103739148665355,A
1461,1461.0,1461.0,625.3757177995153,87.05332331681268,54.49891730778525,-1.3862943611198906,-1.3862943611198906,3.3748720415072864,0.0,1.9117034956929095,0.0,0.0,0.0,0.6954185783234561,3.403317094842007,0.0,0.0,0.0,0.0,335.2258944918652,141.98486019492628,0.17614990354391544,1.0,example1,example1/rmfs//0.rmf3,138.77965190235813,9.38531121036566,A
1462,1462.0,1462.0,623.902874932437,89.74791272267984,52.99906306403493,-1.3862943611198906,-1.3862943611198906,3.018488275953347,0.0,0.0,0.0,0.0,0.0,0.6545834400203692,0.0,0.0,2.2885693298752576,0.0,0.0,336.3672296161758,141.5996172059372,0.17701340210392388,1.0,example1,example1/rmfs//0.rmf3,139.97438706447497,5.961641045848974,A
1463,1463.0,1463.0,632.3760279391856,89.06971756532637,52.98967682633297,-1.3862943611198906,-1.3862943611198906,1.080485278104673,0.0,0.0,0.0,0.0,0.0,0.12304204509134117,0.0,0.0,0.0,0.0,0.0,347.198060201213,144.6876347453571,0.17029076206285307,1.0,example1,example1/rmfs//0.rmf3,139.28680566941955,1.2035273231960142,A
1464,1464.0,1464.0,619.4279406693613,88.77082770427971,53.02466591644222,-1.3862943611198906,-1.3862943611198906,1.2628823090320829,0.0,0.7479094250212039,7.36770177089107e-07,0.0,0.0,0.0,0.0,0.09572283648405318,0.0,0.0,0.0,333.6398394430824,144.65868102048918,0.17039163713593034,1.0,example1,example1/rmfs//0.rmf3,139.02290489848212,2.106515307307517,A
1465,1465.0,1465.0,631.7412692109391,89.1227655341749,53.366108215958235,-1.3862943611198906,-1.3862943611198906,3.611281484983015,0.0,1.260013104541963,3.3398319264982823,0.0,0.0,0.0,0.05591160795142589,0.0,0.0,0.0,0.0,339.2051548070721,144.55279125199888,0.17068697651144407,1.0,example1,example1/rmfs//0.rmf3,139.71628502789335,8.267038123974686,A
1466,1466.0,1466.0,630.8827772008564,91.78892486237413,53.654213442974,-1.3862943611198906,-1.3862943611198906,4.69784328295949,0.0,0.0,0.0,0.0,0.0,0.009583615050599528,0.0,0.3382448343644812,0.0,0.380766069764251,0.0,338.31093807216774,144.4748517434415,0.17081857588785496,1.0,example1,example1/rmfs//0.rmf3,142.67054958310834,5.426437802138822,A
1467,1467.0,1467.0,621.9871731837819,93.65933570582433,53.1716111682184,-1.3862943611198906,-1.3862943611198906,0.00040845571892018906,0.0,0.0,0.0,0.0,0.0,0.08687650358234686,0.0,0.0,0.5128963355619016,0.0,0.0,334.63618075040995,142.69245298670586,0.1748318322922431,1.0,example1,example1/rmfs//0.rmf3,144.05835815180293,0.6001812948631686,A
1468,1468.0,1468.0,623.2951866919357,88.21591200076409,53.994420323604736,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.4029757879499408,0.0,0.0,0.0,1.7421502116626484,0.0,0.0,0.0,0.0,0.0,337.1344240491831,144.57789304101095,0.17072817986872021,1.0,example1,example1/rmfs//0.rmf3,139.43774360212905,2.1451259996125893,A
1469,1469.0,1469.0,617.7628049840783,89.38410632808844,53.6179604890341,-1.3862943611198906,-1.3862943611198906,4.932003673677918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0556643739382405,0.0,0.0,330.6867472821314,140.85891155944805,0.17867337027534694,1.0,example1,example1/rmfs//0.rmf3,140.22947809488275,5.987668047616158,A
1470,1470.0,1470.0,619.9498640307032,91.16253918272234,53.21586970524437,-1.3862943611198906,-1.3862943611198906,0.8077789035840219,0.0,0.4077109932452496,0.0,0.0,0.0,0.22277260503510388,0.0,0.0,0.0,0.0,0.0,334.2613680751947,142.64441328791722,0.1747326306320742,1.0,example1,example1/rmfs//0.rmf3,141.60582016572693,1.4382625018643753,A
1471,1471.0,1471.0,620.5275928826084,89.4095047380654,52.433260853682555,-1.3862943611198906,-1.3862943611198906,0.18229240600931018,0.0,0.0,0.0,2.0361414031340503,0.0,0.0,0.0,0.0,0.0,0.0,0.015869356401141236,336.57869955963855,142.64441328791722,0.1747326306320742,1.0,example1,example1/rmfs//0.rmf3,139.07017686950815,2.234303165544502,A
